"Product","Blackbox flight data recorder by Nicholas Sherlock"
124404,53684295,-20,11,-4,5,-3,-15,-42,8,0,0,0,-2,0,-1,1355,-1,0,-1,387,400,282,727,9,-5,1,-33,-5,7,15,14,844,2,23,37,120,250,500,156,2001,1061,930,779,784,1382,1207,1261,1319,1,0,0,1,1,-0.10020044422589693,-0.02042070439412126,5.334853973067643,-57,16,-19,-1,0,-1,38.7,-10,5,-2
124408,53685286,-25,12,-1,5,-2,-15,-35,12,0,0,0,-2,1,-2,1360,-1,0,-1,392,400,282,727,12,-6,-2,-6,-17,0,46,-4,888,2,23,37,120,250,500,156,2001,1073,934,805,782,1395,1224,1310,1364,1,0,0,1,1,-0.09999239520252685,-0.02052741652034663,5.334878038064004,-55,22,-16,-1,0,-1,39.2,-13,6,1
124412,53686280,-5,13,-2,4,-2,-15,-5,10,0,0,0,-2,1,-2,1367,-1,0,-1,399,400,282,727,1,-6,3,7,-1,2,46,-4,888,2,23,37,120,250,500,156,2001,991,852,910,895,1425,1245,1310,1345,1,0,0,1,1,-0.0999763288719639,-0.02062579354310229,5.334815849780888,-6,21,-17,-1,0,-1,39.9,-2,6,-4
124416,53687272,9,17,-2,5,-2,-15,47,15,0,0,0,-2,1,-2,1372,-1,0,-1,404,400,282,727,-6,-8,-1,10,-2,7,65,21,947,2,23,37,120,250,500,156,2001,895,717,1063,1013,1456,1279,1345,1376,1,0,0,1,1,-0.10008013954086885,-0.020765339657358474,5.334819238628808,61,30,-17,-1,0,-1,40.4,5,8,0
124420,53688266,-17,12,-1,4,-1,-15,12,8,0,0,0,-2,1,-2,1380,-1,0,-1,413,400,282,727,8,-6,-1,44,-2,-11,44,13,1009,2,23,37,120,250,500,156,2001,1006,874,942,931,1489,1304,1367,1382,1,0,0,1,1,-0.09994120688477187,-0.020870642634022416,5.334826116401031,-1,19,-16,-1,0,-1,41.3,-9,6,0
124424,53689255,-23,8,-3,4,-1,-15,-26,-7,0,0,0,-2,1,-2,1386,-1,0,-1,419,400,282,727,11,-4,2,-4,-2,2,48,-19,1083,2,23,37,120,250,500,156,2001,1067,1000,832,899,1500,1310,1386,1415,1,0,0,1,1,-0.09975219561135834,-0.0209359066463586,5.334784880427945,-45,0,-18,-1,0,-1,41.9,-12,4,-3
124428,53690248,-28,9,-2,3,-1,-15,-35,-8,0,0,0,-2,1,-2,1394,-1,0,-1,428,400,484,727,14,-4,-1,-18,-6,8,70,4,1111,2,23,37,120,250,500,156,2001,1112,1046,820,885,1542,1330,1453,1442,1,0,0,1,1,-0.09950934207912959,-0.02100660994272667,5.33479524102737,-60,0,-17,-1,0,-1,42.8,-15,4,0
124432,53691238,-14,7,-2,2,-1,-15,-20,-12,0,0,0,-2,0,-2,1400,-1,0,-1,433,400,484,727,6,-3,1,-16,-13,-4,64,-32,1178,2,23,37,120,250,500,156,2001,1058,1014,875,958,1554,1336,1442,1435,1,0,0,1,1,-0.0994061398372723,-0.021056475538012303,5.334772898276559,-32,-6,-17,-1,0,-1,43.3,-7,3,-2
124436,53692234,14,12,-2,3,0,-15,46,0,0,0,0,-2,0,-2,1407,-1,0,-1,441,400,484,727,-9,-6,0,-32,-4,4,64,-32,1178,2,23,37,120,250,500,156,2001,929,816,1098,1118,1596,1373,1453,1467,1,0,0,1,1,-0.0995628100213213,-0.021160259887724183,5.334762528637507,63,12,-17,-1,0,-1,44.1,8,6,-1
124440,53693221,19,11,-1,3,0,-15,71,5,0,0,0,-2,1,-3,1412,-1,0,-1,446,400,484,728,-12,-6,0,1,-4,4,60,-57,1216,2,23,37,120,250,500,156,2001,887,763,1173,1177,1592,1405,1478,1478,1,0,0,1,1,-0.09976974522348128,-0.021263104298863172,5.334752231390382,93,16,-16,-1,0,-1,44.6,11,6,-1
124444,53694218,25,13,-4,4,0,-15,73,6,0,0,0,-2,1,-3,1420,-1,0,-2,454,400,484,728,-15,-6,4,-4,-12,5,64,-91,1240,2,23,37,120,250,500,156,2001,896,752,1207,1209,1592,1442,1511,1523,1,0,0,1,1,-0.10003246125730936,-0.021360037004672396,5.3346725310586045,102,19,-19,-1,0,-2,45.4,14,6,-6
124448,53695206,6,13,-5,4,1,-16,31,6,0,0,0,-2,1,-1,1426,-1,0,-2,460,400,484,728,-5,-6,2,5,3,3,94,-67,1305,2,23,37,120,250,500,156,2001,1025,871,1101,1107,1613,1453,1558,1546,1,0,0,1,1,-0.10011963853533998,-0.021459534892055633,5.334627864477784,41,20,-21,-1,0,-2,46,4,6,-4
124452,53696197,18,14,-6,4,1,-16,13,5,0,0,0,-2,1,-1,1433,-1,0,-1,467,400,484,728,-11,-7,4,-51,-3,0,78,-65,1407,2,23,37,120,250,500,156,2001,1050,895,1103,1111,1639,1446,1587,1567,1,0,0,1,1,-0.1003116433303178,-0.021573071404044554,5.334546884050321,35,20,-22,-1,0,-1,46.7,10,7,-5
124456,53697189,27,8,-6,5,1,-16,35,-4,0,0,0,-1,1,-2,1438,-1,0,-1,472,400,484,728,-16,-4,3,-14,-7,4,78,-65,1407,2,23,37,120,250,500,156,2001,974,871,1144,1209,1644,1456,1587,1592,1,0,0,1,1,-0.10058993074552898,-0.021636760095419302,5.334488237382177,67,5,-22,-1,0,-1,47.2,15,4,-4
124460,53698182,44,10,-6,6,1,-16,50,-8,0,0,0,-1,1,-2,1446,-1,0,-1,480,400,484,728,-24,-5,3,-61,-17,9,71,-45,1489,2,23,37,120,250,500,156,2001,926,828,1220,1288,1657,1489,1644,1613,1,0,0,1,1,-0.10100719081301646,-0.02171773128079731,5.334427756909376,100,3,-22,-1,0,-1,48,23,5,-4
124464,53699174,49,17,-7,7,2,-17,69,6,0,0,0,-2,1,-2,1452,-1,0,-1,486,400,484,728,-28,-8,5,-17,-14,8,77,-36,1501,2,23,37,120,250,500,156,2001,928,748,1316,1312,1685,1511,1671,1639,1,0,0,1,1,-0.10149416143897615,-0.02184675683181997,5.33432757667963,125,25,-24,-1,0,-1,48.6,27,8,-6
124468,53700167,46,20,-8,8,2,-17,47,19,0,0,0,-2,1,-2,1459,-1,0,-1,494,400,484,728,-26,-10,6,10,-1,9,97,-51,1595,2,23,37,120,250,500,156,2001,1024,774,1314,1251,1700,1519,1695,1667,1,0,0,1,1,-0.10194743508585459,-0.022008585506758858,5.3342064629346515,101,41,-25,-1,0,-1,49.4,25,10,-7
124472,53701157,37,16,-9,10,3,-17,24,11,0,0,0,-3,1,-3,1465,-1,0,-1,499,400,484,728,-21,-8,6,-24,-10,0,95,-36,1641,2,23,37,120,250,500,156,2001,1072,861,1239,1230,1709,1519,1729,1709,1,0,0,1,1,-0.10231288453285645,-0.022135504333005866,5.334089186064552,71,30,-26,-1,0,-1,49.9,20,8,-7
124476,53702151,21,12,-10,10,3,-18,-25,-1,0,0,0,-3,1,-3,1471,-2,0,-2,505,384,484,728,-13,-6,5,27,4,1,83,-45,1708,2,23,37,120,250,500,156,2001,1181,1021,1099,1148,1714,1508,1770,1729,1,0,0,1,1,-0.10254057129545856,-0.02223017003138098,5.333992220178406,6,14,-28,-2,0,-2,50.5,11,6,-7
124480,53703140,24,10,-10,11,3,-18,-26,-10,0,0,0,-2,1,-2,1475,-2,0,-2,508,384,484,728,-15,-5,6,-39,-5,4,64,-51,1772,2,23,37,120,250,500,156,2001,1162,1040,1088,1181,1754,1535,1802,1754,1,0,0,1,1,-0.10269687382003097,-0.022325072712333104,5.333898733861421,9,3,-28,-2,0,-2,50.8,13,5,-8
124484,53704134,-1,10,-10,11,4,-18,-59,-11,0,0,0,-2,1,-2,1484,-2,0,-2,518,384,484,728,-1,-5,4,30,-5,8,64,-51,1772,2,23,37,120,250,500,156,2001,1287,1170,995,1091,1770,1523,1818,1770,1,0,0,1,1,-0.10261095101917082,-0.022423787441418905,5.333839189601386,-49,3,-28,-2,0,-2,51.8,-1,5,-6
124488,53705124,0,13,-8,11,4,-19,-62,-3,0,0,0,-1,1,-3,1490,-1,0,-1,523,384,484,728,-2,-6,3,-11,1,6,55,-53,1880,2,23,37,120,250,500,156,2001,1320,1164,1027,1076,1802,1558,1824,1791,1,0,0,1,1,-0.10253469253565398,-0.022531825583905776,5.333794858830904,-51,14,-27,-1,0,-1,52.3,1,6,-4
124492,53706118,-32,5,-7,10,4,-19,-94,-8,0,0,0,-1,1,-3,1497,-1,0,-2,532,384,484,728,17,-2,3,79,9,-1,60,-54,1922,2,23,37,120,250,500,156,2001,1435,1328,895,990,1824,1592,1840,1807,1,0,0,1,1,-0.10212675458526545,-0.02257444419057632,5.33375824657272,-116,1,-26,-1,0,-2,53.2,-18,2,-5
124496,53707108,-42,-3,-8,10,4,-19,-112,-27,0,0,0,-1,1,-2,1504,-1,0,-2,538,384,484,728,23,2,4,26,9,0,49,-32,2024,2,23,37,120,250,500,156,2001,1448,1445,801,1003,1875,1617,1887,1807,1,0,0,1,1,-0.1015914672195534,-0.022535890776041227,5.333713519812302,-144,-26,-27,-1,0,-2,53.8,-24,-2,-6
124500,53708099,-62,-7,-7,8,4,-19,-129,-34,1,0,0,-1,1,-2,1511,-1,0,-1,546,384,484,728,33,4,3,25,6,6,27,-63,2096,2,23,37,120,250,500,156,2001,1515,1553,724,966,1905,1657,1875,1824,1,0,0,1,1,-0.10090241322729483,-0.02244579819919817,5.333683307213778,-182,-37,-26,-1,0,-1,54.6,-34,-4,-4
124504,53709091,-43,-4,-7,7,4,-19,-73,-25,1,0,0,-1,1,-1,1516,-1,0,-1,550,384,484,728,23,3,3,5,-6,8,28,-79,2159,2,23,37,120,250,500,156,2001,1402,1400,892,1091,1948,1695,1869,1840,1,0,0,1,1,-0.10039453060257093,-0.02237264987784798,5.333649997658604,-108,-25,-26,-1,0,-1,55,-24,-3,-4
124508,53710083,-61,-7,-6,6,4,-20,-67,-20,0,0,0,-1,1,-1,1523,-1,0,-1,557,384,753,728,33,4,3,11,3,5,22,-95,2223,2,23,37,120,250,500,156,2001,1446,1437,888,1073,1980,1744,1869,1869,1,0,0,1,1,-0.09972231314451857,-0.022276485599892475,5.333616108604757,-122,-23,-26,-1,0,-1,55.7,-34,-4,-4
124512,53711076,-45,-5,-6,4,4,-20,-29,-12,0,0,0,-2,1,-3,1528,-1,0,-1,562,384,753,728,24,3,3,30,-7,3,48,-82,2253,2,23,37,120,250,500,156,2001,1372,1329,1014,1163,2007,1791,1893,1875,1,0,0,1,1,-0.09919371318758502,-0.02221798808548421,5.333585594213979,-70,-13,-26,-1,0,-1,56.2,-25,-3,-4
124516,53712068,-36,-5,-6,3,3,-20,1,-6,0,0,0,-2,1,-3,1536,-1,0,-1,571,384,753,728,19,3,4,-24,1,0,48,-82,2253,2,23,37,120,250,500,156,2001,1331,1260,1114,1240,2041,1835,1905,1887,1,0,0,1,1,-0.09875329121334313,-0.022157967066465077,5.333537768401992,-32,-8,-26,-1,0,-1,57.1,-20,-3,-5
124520,53713059,-22,2,-7,3,3,-20,52,9,0,0,0,0,1,-2,1542,-1,0,-2,576,384,753,728,11,-1,4,37,-9,8,49,-54,2210,2,23,37,120,250,500,156,2001,1263,1104,1284,1334,2062,1869,1887,1893,1,0,0,1,1,-0.09843333079320019,-0.022168467112327717,5.333486103596767,33,14,-27,-1,0,-2,57.6,-12,1,-6
124524,53714052,-9,7,-8,2,4,-21,58,19,0,0,0,0,1,-2,1549,-1,0,-2,584,384,753,728,4,-3,5,-34,-2,4,40,-39,2291,2,23,37,120,250,500,156,2001,1272,1054,1359,1358,2128,1875,1893,1911,1,0,0,1,1,-0.09821680044598453,-0.022203098737284235,5.333414761357016,51,30,-29,-1,0,-2,58.4,-5,3,-7
124528,53715043,-1,8,-8,2,4,-21,75,23,1,0,0,-1,1,-1,1554,0,0,-1,588,384,753,729,0,-4,4,34,-4,5,18,-8,2290,2,23,37,120,250,500,156,2001,1244,1004,1423,1406,2128,1893,1923,1929,1,0,0,1,1,-0.09804489778578698,-0.022238917928473774,5.3333596493237145,77,35,-29,0,0,-1,58.8,0,4,-5
124532,53716037,13,11,-8,2,4,-21,78,21,1,0,0,-1,1,-1,1562,0,0,-1,597,384,753,729,-8,-6,5,-57,-21,7,-2,-48,2350,2,23,37,120,250,500,156,2001,1230,983,1477,1453,2128,1923,1948,1967,1,0,0,1,1,-0.09803953510203654,-0.022290481269104576,5.333276778479322,94,36,-29,0,0,-1,59.7,8,6,-6
124536,53717027,8,17,-8,3,4,-21,58,27,1,0,0,-2,1,-3,1568,-1,0,-1,602,384,753,729,-5,-9,5,8,-9,1,13,-12,2389,2,23,37,120,250,500,156,2001,1311,1016,1464,1391,2151,1923,1967,1980,1,0,0,1,1,-0.09812819949259965,-0.022436778043604742,5.333175539823801,70,48,-29,-1,0,-1,60.2,4,9,-6
124540,53718018,19,23,-9,3,5,-22,55,32,0,0,0,-2,1,-3,1575,-1,0,-1,609,384,753,729,-12,-12,6,-75,-38,13,17,4,2485,2,23,37,120,250,500,156,2001,1334,992,1511,1398,2158,1961,2027,2027,1,0,0,1,1,-0.09833855181206737,-0.02263314113793576,5.333051855067811,77,60,-31,-1,0,-1,60.9,11,12,-7
124544,53719010,39,37,-9,4,6,-22,74,49,0,0,0,-2,1,-3,1580,-1,0,-2,613,384,753,729,-23,-19,6,-11,-21,5,13,-44,2528,2,23,37,120,250,500,156,2001,1329,864,1649,1422,2222,1948,2069,2048,1,0,0,1,1,-0.09873987896518584,-0.02295025806630568,5.332916015593929,117,92,-31,-1,0,-2,61.3,22,19,-8
124548,53720002,60,50,-11,5,7,-23,105,69,0,0,0,-2,1,-3,1587,-1,0,-2,621,384,753,729,-36,-27,7,-66,-38,11,13,-44,2528,2,23,37,120,250,500,156,2001,1312,709,1826,1477,2206,1948,2091,2069,1,0,0,1,1,-0.09936706983952216,-0.02340339837707648,5.3327489991818835,170,126,-34,-1,0,-2,62.1,35,27,-9
124552,53720994,66,54,-12,6,8,-23,100,65,-1,0,-1,-1,1,-1,1592,-1,0,-2,626,384,753,729,-39,-29,8,-20,-26,14,48,-80,2556,2,23,37,120,250,500,156,2001,1322,709,1837,1492,2222,1948,2135,2105,1,0,0,1,1,-0.10004678309331487,-0.02388915007535845,5.332560981636743,171,127,-36,-1,0,-2,62.6,38,29,-10
124556,53721986,82,59,-13,8,9,-24,102,60,0,0,0,-1,1,-1,1599,-1,0,-1,633,380,753,729,-48,-32,9,-55,-31,6,52,-38,2690,2,23,37,120,250,500,156,2001,1305,678,1888,1541,2222,1948,2182,2128,1,0,0,1,1,-0.10088297616932128,-0.024424677766875454,5.332350092581121,192,128,-37,-1,0,-1,63.3,47,32,-10
124560,53722978,77,59,-14,10,10,-24,75,46,0,0,0,-2,1,-5,1603,-1,0,-1,636,380,753,729,-45,-32,10,-39,-27,8,45,-124,2729,2,23,37,120,250,500,156,2001,1343,764,1810,1522,2230,1929,2230,2135,1,0,0,1,1,-0.10166778156499807,-0.024958282731289524,5.332121551051964,162,115,-38,-1,0,-1,63.6,44,32,-11
124564,53723969,63,61,-15,12,12,-25,28,35,0,0,0,-2,1,-5,1610,-1,0,-2,642,380,753,729,-37,-33,9,-19,-25,5,88,-181,2779,2,23,37,120,250,500,156,2001,1456,899,1694,1436,2256,1905,2299,2158,1,0,0,1,1,-0.10231316559249387,-0.025510174608778382,5.331908336834771,103,108,-40,-1,0,-2,64.2,36,33,-11
124568,53724961,62,55,-15,13,13,-25,-1,15,0,0,-1,-2,1,-3,1614,-1,0,-3,646,380,753,729,-37,-30,7,-56,-28,1,128,-90,2972,2,23,37,120,250,500,156,2001,1470,1004,1596,1439,2281,1887,2335,2222,1,0,0,1,1,-0.10295828469165301,-0.026014378375874347,5.331734343241818,74,83,-41,-1,0,-3,64.6,36,30,-10
124572,53725953,46,44,-14,14,14,-26,-28,-13,0,0,-1,-2,1,-3,1620,-1,0,-2,652,380,753,729,-28,-24,8,18,-7,22,115,-106,3013,2,23,37,120,250,500,156,2001,1492,1167,1458,1443,2308,1887,2362,2222,1,0,0,1,1,-0.10344783344602287,-0.026413382452813407,5.331553604392733,32,45,-41,-1,0,-2,65.2,27,24,-10
124576,53726946,36,39,-14,15,15,-26,-43,-28,0,0,-1,-2,1,-2,1625,-1,0,-2,656,380,753,729,-22,-21,7,11,-17,1,141,-167,3160,2,23,37,120,250,500,156,2001,1511,1255,1384,1438,2326,1893,2419,2230,1,0,0,1,1,-0.1038333523347276,-0.026762801887087097,5.331395162052731,8,26,-41,-1,0,-2,65.6,21,21,-9
124580,53727937,16,32,-14,16,16,-27,-83,-41,0,0,-1,-2,1,-2,1632,-1,0,-2,664,380,753,729,-11,-18,8,26,-19,3,141,-167,3160,2,23,37,120,250,500,156,2001,1601,1416,1251,1380,2335,1905,2439,2247,1,0,0,1,1,-0.10402820674718774,-0.027058082628807736,5.331225150600675,-51,7,-42,-1,0,-2,66.4,10,18,-10
124584,53728929,-15,28,-14,16,17,-27,-118,-38,0,0,0,0,1,-2,1637,-1,0,-1,669,380,753,729,8,-15,10,-5,-6,16,195,-249,3341,2,23,37,120,250,500,156,2001,1733,1554,1132,1266,2353,1929,2419,2308,1,0,0,1,1,-0.10389513340194267,-0.0272984320567845,5.331025941050498,-117,7,-41,-1,0,-1,66.9,-9,15,-11
124588,53729921,-37,21,-14,15,17,-27,-133,-41,0,0,0,0,1,-2,1643,-1,0,-1,675,380,973,729,21,-11,7,93,14,-1,260,-191,3491,2,23,37,120,250,500,156,2001,1798,1652,1058,1226,2410,1961,2439,2326,1,0,0,1,1,-0.10353539936154776,-0.027475337157753736,5.330885658985489,-155,-3,-41,-1,0,-1,67.5,-22,11,-8
124592,53730913,-49,14,-14,14,17,-28,-151,-48,1,0,0,0,1,-2,1647,0,0,-1,678,380,973,729,29,-8,8,-21,-11,7,250,-66,3673,2,23,37,120,250,500,156,2001,1837,1741,977,1198,2439,2000,2419,2308,1,0,0,1,1,-0.10303749990754761,-0.027598865783306302,5.33073358045146,-185,-17,-42,0,0,-1,67.8,-29,8,-9
124596,53731907,-63,5,-13,13,18,-28,-131,-49,0,0,0,-2,1,-3,1652,-1,0,-2,682,380,973,729,37,-2,8,89,14,19,266,-192,3675,2,23,37,120,250,500,156,2001,1814,1758,976,1233,2449,2048,2419,2326,1,0,0,1,1,-0.10239951578449187,-0.027619194393735273,5.330591918165377,-181,-26,-41,-1,0,-2,68.2,-38,2,-10
124600,53732898,-86,-1,-12,11,18,-29,-123,-48,0,0,0,-2,1,-2,1656,-1,0,-2,685,380,973,729,50,1,5,70,15,-2,305,-344,3715,2,23,37,120,250,500,156,2001,1844,1805,943,1216,2510,2105,2439,2308,1,0,0,1,1,-0.10153703170335596,-0.027593221412332412,5.3305076035515775,-198,-31,-41,-1,0,-2,68.5,-51,-1,-7
124604,53733888,-86,-9,-13,9,18,-29,-115,-55,0,0,0,-2,1,-2,1663,-1,0,-2,693,380,973,729,50,5,8,43,-7,7,297,-203,3893,2,23,37,120,250,500,156,2001,1823,1838,936,1273,2542,2128,2419,2326,1,0,0,1,1,-0.10067663752575694,-0.027493372265406015,5.330378707503682,-192,-46,-42,-1,0,-2,69.3,-51,-5,-10
124608,53734880,-99,-18,-13,7,17,-30,-101,-57,-1,0,0,-2,1,-2,1668,-1,0,-1,697,380,973,729,57,11,10,67,32,20,297,-203,3893,2,23,37,120,250,500,156,2001,1811,1867,921,1302,2564,2174,2390,2326,1,0,0,1,1,-0.09969394261013224,-0.027286635807717115,5.330225327868673,-194,-58,-43,-1,0,-1,69.7,-58,-11,-11
124612,53735872,-103,-23,-13,5,17,-30,-73,-50,-1,0,0,-1,1,-1,1673,-1,0,-1,702,380,973,729,60,14,6,49,26,-4,250,116,4135,2,23,37,120,250,500,156,2001,1783,1835,972,1349,2564,2247,2381,2326,1,0,0,1,1,-0.0986572699336249,-0.02703519114197203,5.330145796305893,-172,-56,-43,-1,0,-1,70.2,-61,-14,-7
124616,53736864,-98,-32,-13,3,16,-31,-55,-59,0,0,0,-1,1,-2,1677,-1,0,-1,706,380,973,729,58,19,8,45,21,3,218,169,4184,2,23,37,120,250,500,156,2001,1716,1835,985,1432,2609,2281,2326,2308,1,0,0,1,1,-0.09765589684369641,-0.02669429421454914,5.330039982064502,-150,-75,-44,-1,0,-1,70.6,-59,-19,-9
124620,53737856,-92,-42,-12,1,15,-31,-29,-62,0,0,0,-1,1,-2,1683,-1,0,-1,713,380,973,729,55,25,8,31,42,19,222,178,4307,2,23,37,120,250,500,156,2001,1643,1817,1029,1528,2679,2326,2308,2326,1,0,0,1,1,-0.09670615899190738,-0.02625010125269153,5.329943878919214,-120,-89,-43,-1,0,-1,71.3,-56,-25,-9
124624,53738847,-84,-41,-11,-1,15,-31,15,-48,0,0,0,-2,1,-2,1688,-1,0,-1,716,380,973,729,50,24,5,44,22,-5,253,203,4497,2,23,37,120,250,500,156,2001,1582,1703,1159,1601,2703,2362,2308,2326,1,0,0,1,1,-0.09584253786069154,-0.02582862138425126,5.329897503007437,-70,-74,-42,-1,0,-1,71.6,-51,-24,-6
124628,53739839,-65,-42,-11,-2,14,-32,44,-37,0,0,0,-2,1,-2,1694,-1,0,-1,722,380,973,729,38,25,6,11,11,8,253,203,4497,2,23,37,120,250,500,156,2001,1523,1606,1277,1684,2667,2419,2308,2335,1,0,0,1,1,-0.09518619113318526,-0.02538786595405432,5.329835208853857,-23,-65,-43,-1,0,-1,72.2,-39,-25,-7
124632,53740832,-45,-46,-11,-3,13,-32,74,-29,0,0,0,-2,1,-2,1697,-1,0,-1,725,380,973,730,26,27,7,5,35,12,292,290,4752,2,23,37,120,250,500,156,2001,1443,1517,1377,1774,2679,2419,2326,2390,1,0,0,1,1,-0.09473747819053913,-0.024910547996326343,5.329758675577194,26,-62,-43,-1,0,-1,72.5,-27,-27,-8
124636,53741823,-20,-34,-11,-4,12,-32,112,-5,0,0,0,-1,0,-1,1701,-1,0,-1,728,380,973,730,11,20,7,-54,-15,-2,228,471,4827,2,23,37,120,250,500,156,2001,1395,1336,1567,1833,2703,2449,2308,2439,1,0,0,1,1,-0.09454937272923004,-0.024554738517099016,5.329670773804644,88,-27,-43,-1,0,-1,72.8,-12,-20,-8
124640,53742815,19,-20,-12,-4,11,-33,156,28,0,0,0,-1,0,-1,1704,-1,0,-1,731,374,973,730,-12,12,9,-33,-10,20,160,450,4682,2,23,37,120,250,500,156,2001,1337,1095,1814,1910,2703,2449,2308,2439,1,0,0,1,1,-0.09476043251814702,-0.024333163095049588,5.3295352674043315,171,19,-45,-1,0,-1,73.1,11,-12,-10
124644,53743809,23,-25,-12,-3,11,-33,148,31,0,0,0,-1,1,-1,1708,-1,0,-1,734,374,973,730,-15,15,9,-20,25,14,194,308,4711,2,23,37,120,250,500,156,2001,1346,1109,1809,1916,2703,2449,2335,2449,1,0,0,1,1,-0.09502380488638276,-0.02405929426712789,5.3294044866447186,168,17,-45,-1,0,-1,73.4,14,-15,-10
124648,53744799,62,-8,-13,-3,11,-34,157,44,0,0,0,-1,1,-1,1712,-1,0,0,738,374,973,730,-39,5,9,-93,-18,-7,233,384,4983,2,23,37,120,250,500,156,2001,1319,967,1960,1961,2667,2449,2381,2542,1,0,0,1,1,-0.09570118877764225,-0.02395843637918579,5.329257902347598,216,47,-47,-1,0,0,73.8,38,-5,-9
124652,53745791,86,10,-14,-1,11,-34,185,69,0,0,0,-1,1,-3,1716,-1,0,-1,741,374,973,730,-54,-5,10,-55,-17,19,233,384,4983,2,23,37,120,250,500,156,2001,1208,688,2047,1893,2703,2419,2439,2564,1,0,0,1,1,-0.0966404702018851,-0.02402789519355802,5.329077168695126,270,90,-48,-1,0,-1,74.1,53,5,-11
124656,53746782,86,9,-15,1,11,-35,150,63,0,0,0,-1,1,-3,1720,-1,0,-2,745,374,973,730,-54,-5,11,-42,-4,18,279,574,5383,2,23,37,120,250,500,156,2001,1340,835,2047,1920,2703,2439,2469,2575,1,0,0,1,1,-0.09757923372225233,-0.02409542951733423,5.328879332950568,237,83,-50,-1,0,-2,74.5,53,5,-13
124660,53747774,107,19,-16,3,11,-35,131,59,0,0,0,-2,1,-1,1725,-1,0,-1,750,374,973,730,-67,-11,9,-99,-37,-6,231,785,5590,2,23,37,120,250,500,156,2001,1331,799,2047,1903,2679,2419,2542,2597,1,0,0,1,1,-0.09874346887201267,-0.02426959098348176,5.328705443341349,241,89,-51,-1,0,-1,75,66,11,-10
124664,53748766,116,39,-16,5,12,-36,121,76,0,0,0,-2,1,-1,1729,-1,0,-1,753,374,973,730,-74,-23,10,-68,-44,18,155,790,5528,2,23,37,120,250,500,156,2001,1330,655,2047,1764,2703,2419,2575,2679,1,0,0,1,1,-0.10002990190522437,-0.024648525282272765,5.328493342766469,242,127,-52,-1,0,-1,75.3,73,23,-11
124668,53749758,101,45,-16,7,13,-36,77,80,0,0,0,-1,1,-2,1732,-1,0,-1,755,374,973,730,-64,-26,12,-13,-14,19,140,654,5460,2,23,37,120,250,500,156,2001,1545,826,2047,1725,2703,2381,2609,2679,1,0,0,1,1,-0.10114429363624008,-0.025075402449349034,5.328241110949785,185,138,-52,-1,0,-1,75.5,63,26,-13
124672,53750752,69,36,-16,9,13,-37,-19,45,0,0,0,-1,1,-2,1734,-1,0,-1,757,374,1173,730,-44,-21,11,-36,-46,9,123,651,5530,2,23,37,120,250,500,156,2001,1756,1198,1777,1621,2679,2308,2679,2703,1,0,0,1,1,-0.10191339554332332,-0.025418417870705066,5.328014130631446,59,94,-53,-1,0,-1,75.7,43,21,-12
124676,53751742,49,34,-18,10,14,-38,-86,21,0,0,0,-2,1,-4,1738,-1,0,-1,761,374,1173,730,-32,-20,11,55,6,-1,121,682,5581,2,23,37,120,250,500,156,2001,1881,1412,1569,1518,2679,2299,2679,2703,1,0,0,1,1,-0.10247209069296025,-0.025742738507850464,5.327789638924097,-27,69,-56,-1,0,-1,76.1,31,20,-12
124680,53752735,3,40,-17,10,15,-38,-156,13,0,0,0,-2,1,-4,1743,-1,0,-2,766,374,1173,730,-3,-23,8,-18,-69,10,121,682,5581,2,23,37,120,250,500,156,2001,2047,1582,1296,1252,2679,2299,2715,2703,1,0,0,1,1,-0.10252874757912134,-0.026125070743690543,5.327610860850208,-143,68,-55,-1,0,-2,76.6,2,23,-10
124684,53753727,17,83,-16,10,16,-39,-127,86,0,0,0,-2,1,-2,1746,-1,0,-2,769,374,1173,730,-12,-50,11,-58,-68,27,125,669,5536,2,23,37,120,250,500,156,2001,2047,1136,1461,969,2703,2308,2715,2703,1,0,0,1,1,-0.10274398160428642,-0.026966656680400596,5.327332532622918,-100,185,-55,-1,0,-2,76.9,11,50,-13
124688,53754717,-4,47,-18,10,17,-40,-100,44,0,0,-1,-2,1,-2,1749,-1,0,-2,771,374,1173,730,1,-28,13,74,-20,15,163,660,5451,2,23,37,120,250,500,156,2001,2047,1418,1471,1283,2752,2326,2715,2679,1,0,0,1,1,-0.10273418492004055,-0.027424876121276625,5.327059377839431,-94,108,-59,-1,0,-2,77.1,-2,28,-15
124692,53755709,-49,44,-17,10,18,-40,-165,-17,0,0,0,-2,1,-3,1753,-1,0,-2,774,374,1173,730,29,-26,7,76,-5,-7,163,712,5499,2,23,37,120,250,500,156,2001,2047,1656,1058,1105,2830,2326,2715,2703,1,0,0,1,1,-0.10223671965689594,-0.027860312213748874,5.326892810120136,-204,45,-57,-1,0,-2,77.4,-30,26,-9
124696,53756701,-64,52,-17,9,19,-41,-165,6,0,0,0,-2,1,-3,1755,-1,0,-2,776,374,1173,730,39,-31,12,117,25,3,164,572,5503,2,23,37,120,250,500,156,2001,2047,1538,994,923,2857,2353,2703,2679,1,0,0,1,1,-0.1015688859926043,-0.028373204634117237,5.326631594795568,-220,77,-58,-1,0,-2,77.6,-40,31,-14
