"Product","Blackbox flight data recorder by Nicholas Sherlock"
34752,24637067,-3,-3,2,-5,-4,-13,5,4,0,0,0,0,1,-1,1114,0,0,0,116,389,92,747,2,2,-1,3,-5,-2,28,-113,511,9,1,45,30,15,0,0,32767,399,367,343,398,896,785,708,836,1,0,0,1,1,-0.3315874685083195,-0.0036352172985849003,6.273638936640519,-3,-3,-11,0,0,0,11.6,-2,-2,1
34756,24638056,-2,-4,2,-5,-4,-13,7,3,0,0,0,1,1,-1,1114,0,0,0,116,389,92,747,1,3,-2,10,-3,0,57,-70,503,9,1,45,30,15,0,0,32767,393,365,347,406,896,789,716,824,1,0,0,1,1,-0.3315700290878346,-0.0035974920038347575,6.273688436329584,0,-5,-11,0,0,0,11.6,-1,-3,2
34760,24639049,-2,-4,2,-5,-4,-13,6,1,0,0,0,1,1,-1,1115,0,0,0,117,389,92,747,2,3,-2,10,5,1,81,-60,528,9,1,45,30,15,0,0,32767,391,373,342,409,877,785,699,829,1,0,0,1,1,-0.33153518990146863,-0.0035596123980320606,6.273738134893161,-1,-7,-11,0,0,0,11.7,-2,-3,2
34764,24640039,-3,-3,2,-5,-4,-13,2,2,0,0,0,1,1,-2,1115,0,0,-1,118,389,92,747,2,2,-2,-4,7,-4,57,-62,553,9,1,45,30,15,0,0,32767,403,379,338,399,882,789,721,840,1,0,0,1,1,-0.3315004770997657,-0.003538183529784497,6.273782058373998,-6,-5,-11,0,0,-1,11.8,-2,-2,1
34768,24641031,-2,-3,1,-5,-4,-13,1,3,0,0,0,1,1,-2,1116,0,0,-1,119,389,105,747,2,2,-1,-12,6,-8,33,-82,550,9,1,45,30,15,0,0,32767,409,381,340,400,882,800,704,840,1,0,0,1,1,-0.3314657526461062,-0.003511075465516474,6.273809698517365,-6,-4,-12,0,0,-1,11.9,-2,-2,0
34772,24642024,-1,-3,1,-5,-4,-13,3,1,0,0,0,1,1,-1,1117,0,0,-1,120,389,105,748,1,2,-2,5,-5,3,33,-82,550,9,1,45,30,15,0,0,32767,402,380,341,411,885,804,708,831,1,0,0,1,1,-0.3314482679191762,-0.0034895793611533364,6.273853753969856,-3,-6,-12,0,0,-1,12,-1,-2,1
34776,24643017,-2,-4,1,-5,-4,-13,2,-1,0,0,0,1,1,-1,1117,0,0,-1,120,389,105,748,2,3,-2,14,-2,5,50,-42,536,9,1,45,30,15,0,0,32767,402,388,337,414,893,792,723,836,1,0,0,1,1,-0.3314134341121046,-0.003451693704448676,6.273903447901971,-5,-9,-12,0,0,-1,12,-2,-3,1
34780,24644009,-4,-3,1,-5,-4,-13,-2,1,0,0,0,1,1,-1,1118,0,0,-1,121,389,105,748,3,2,-2,7,4,-2,53,-34,553,9,1,45,30,15,0,0,32767,419,396,331,397,877,800,699,833,1,0,0,1,1,-0.3313613422796964,-0.0034302154220750727,6.273947457112492,-11,-6,-12,0,0,-1,12.1,-3,-2,1
34784,24645005,-4,-2,1,-6,-4,-13,-5,3,0,0,0,1,1,-1,1118,0,0,0,120,389,105,748,3,2,-1,-7,12,-11,10,-27,558,9,1,45,30,15,0,0,32767,428,399,328,387,885,796,725,833,1,0,0,1,1,-0.33130909734239306,-0.0034029937039862634,6.273975204433499,-15,-3,-12,0,0,0,12,-3,-2,1
34788,24645992,-2,-3,1,-6,-4,-13,-2,2,0,0,0,1,2,-2,1118,0,1,-1,120,389,105,748,2,2,-1,-9,4,-3,13,-48,510,9,1,45,30,15,0,0,32767,416,391,336,398,885,798,718,833,1,0,0,1,1,-0.33127455164320674,-0.0033760170153884494,6.274002700091227,-10,-5,-12,0,1,-1,12,-2,-1,0
34792,24646984,0,-2,1,-6,-4,-13,5,0,0,0,0,1,2,-2,1118,0,1,-1,120,389,105,748,1,2,-2,0,-10,10,36,-34,474,9,1,45,30,15,0,0,32767,397,377,349,416,888,800,696,840,1,0,0,1,1,-0.33125709048128554,-0.0033545341450459407,6.274046707050975,-1,-6,-12,0,1,-1,12,-1,-1,1
34796,24647977,0,-1,1,-6,-4,-13,7,1,0,0,0,1,2,-3,1118,0,1,-1,121,389,105,748,1,2,-1,9,-7,3,36,-34,474,9,1,45,30,15,0,0,32767,399,369,357,418,888,798,718,826,1,0,0,1,1,-0.3312396672451157,-0.003327392499431099,6.274074368904221,1,-4,-12,0,1,-1,12.1,-1,-1,0
34800,24648971,0,0,0,-6,-4,-13,5,4,0,0,0,1,2,-3,1120,0,1,-2,122,389,105,748,1,1,-1,0,3,-10,26,-28,483,9,1,45,30,15,0,0,32767,417,365,364,410,888,802,723,840,1,0,0,1,1,-0.33122224558106667,-0.0033166286390768724,6.274096416367308,-1,0,-13,0,1,-2,12.2,-1,0,-1
34804,24649960,0,1,0,-6,-4,-13,4,6,0,1,-1,1,1,-2,1121,0,1,-2,124,389,105,748,0,1,-1,-6,15,-10,-7,-56,518,9,1,45,30,15,0,0,32767,423,364,368,411,898,806,726,831,1,0,0,1,1,-0.3312221730922238,-0.003305918921292664,6.274118352926102,-2,4,-14,0,1,-2,12.4,0,0,-1
34808,24650955,1,0,0,-6,-4,-13,5,4,0,0,-1,1,1,-2,1122,0,1,-2,126,389,105,748,0,1,-2,4,3,5,-2,-83,494,9,1,45,30,15,0,0,32767,421,369,370,421,893,800,728,833,1,0,0,1,1,-0.33122204624182244,-0.003300791641802144,6.274156844762609,0,0,-14,0,1,-2,12.6,0,0,0
34812,24651945,1,-1,0,-6,-4,-13,4,2,0,0,-1,1,1,-1,1123,0,1,-1,127,389,105,748,0,1,-2,3,-9,9,29,-95,485,9,1,45,30,15,0,0,32767,419,379,367,427,885,811,716,845,1,0,0,1,1,-0.33122192022322905,-0.003295690122692974,6.27419514317151,-1,-3,-14,0,1,-1,12.7,0,0,1
34816,24652940,1,-1,0,-6,-4,-13,3,2,0,0,0,1,1,-1,1124,0,1,-1,127,389,105,748,0,1,-1,-5,-3,-5,17,-72,494,9,1,45,30,15,0,0,32767,421,384,364,424,888,796,728,833,1,0,0,1,1,-0.33122184775836155,-0.003284915424718725,6.274217212808539,-2,-3,-13,0,1,-1,12.7,0,0,0
34820,24653929,0,-1,1,-6,-4,-13,1,1,0,0,0,1,1,-1,1124,0,0,-1,127,389,105,748,0,1,-2,-3,2,-12,10,-71,498,9,1,45,30,15,0,0,32767,420,391,359,422,890,796,733,840,1,0,0,1,1,-0.33122172247408616,-0.003279819051079324,6.274255472529171,-5,-4,-12,0,0,-1,12.7,0,-1,1
34824,24654926,0,-1,1,-6,-4,-13,-1,1,0,0,0,1,1,-1,1125,0,0,-1,128,387,105,748,1,1,-2,8,4,-2,8,-66,492,9,1,45,30,15,0,0,32767,427,401,357,416,909,809,744,843,1,0,0,1,1,-0.3312041954438435,-0.003274680776998314,6.274294041641172,-7,-4,-12,0,0,-1,12.8,-1,-1,1
34828,24655913,-1,-1,2,-6,-4,-13,-4,1,0,0,0,1,1,-3,1126,0,0,-1,129,387,105,748,1,1,-2,11,2,5,10,-81,496,9,1,45,30,15,0,0,32767,434,409,354,411,906,804,718,836,1,0,0,1,1,-0.3311868444037993,-0.003269593377744732,6.274332223812588,-11,-4,-11,0,0,-1,12.9,-1,-1,1
34832,24656907,-1,0,1,-6,-4,-13,-4,1,0,0,0,1,1,-3,1126,0,0,-1,129,387,105,748,1,1,-2,-9,-1,0,-2,-84,518,9,1,45,30,15,0,0,32767,436,406,355,410,901,813,719,847,1,0,0,1,1,-0.33116937050547884,-0.0032644692257397102,6.274370676689372,-11,-3,-12,0,0,-1,12.9,-1,-1,1
34836,24657898,0,0,1,-6,-4,-13,-1,1,0,0,0,1,1,-1,1126,0,0,-2,129,387,105,748,1,1,-2,-17,3,-9,-2,-84,518,9,1,45,30,15,0,0,32767,430,400,359,418,890,809,739,840,1,0,0,1,1,-0.33115194954082794,-0.0032593598711111067,6.274409013421551,-7,-3,-12,0,0,-2,12.9,-1,-1,0
34840,24658893,-1,-1,1,-6,-4,-13,0,0,0,0,0,1,1,-1,1128,0,0,-1,131,387,105,748,1,1,-2,10,-1,-6,7,-89,514,9,1,45,30,15,0,0,32767,430,406,361,424,906,800,733,840,1,0,0,1,1,-0.33113445845805006,-0.0032542292202094787,6.274447504802938,-7,-5,-12,0,0,-1,13.1,-1,-1,1
34844,24659882,-1,-1,2,-6,-4,-12,-2,-1,0,0,0,1,1,-3,1129,0,0,-1,132,387,105,749,1,1,-2,24,-1,0,4,-101,519,9,1,45,30,15,0,0,32767,433,417,357,424,904,811,732,847,1,0,0,1,1,-0.3311170730433358,-0.0032491288427390816,6.274485763986185,-9,-6,-10,0,0,-1,13.2,-1,-1,1
34848,24660875,-1,-1,2,-6,-4,-12,-2,-1,0,0,0,1,1,-3,1130,0,0,-1,134,387,117,749,1,1,-2,3,3,0,3,-107,542,9,1,45,30,15,0,0,32767,436,421,358,427,909,798,725,850,1,0,0,1,1,-0.33109961751133216,-0.0032440071663208813,6.27452417781826,-9,-6,-10,0,0,-1,13.4,-1,-1,1
34852,24661866,-2,0,1,-6,-4,-12,-2,0,0,0,0,1,1,-1,1131,0,0,-2,135,387,117,749,1,1,-2,-26,2,-2,-2,-102,555,9,1,45,30,15,0,0,32767,442,416,365,425,901,798,733,847,1,0,0,1,1,-0.33108219733234057,-0.003238895137632139,6.274562514191401,-10,-4,-11,0,0,-2,13.5,-1,-1,0
34856,24662858,-2,0,2,-6,-4,-12,-1,2,0,0,0,1,1,-1,1132,0,0,-1,136,387,117,749,2,0,-3,-10,1,-5,-2,-102,555,9,1,45,30,15,0,0,32767,449,415,373,423,906,815,733,847,1,0,0,1,1,-0.33104741048789543,-0.003255777718834639,6.274611635176991,-9,-2,-10,0,0,-1,13.6,-2,0,2
34860,24663851,-2,0,2,-6,-4,-12,-2,2,0,0,0,1,1,-1,1133,0,0,-1,137,387,117,749,2,1,-3,23,-4,-4,-8,-91,553,9,1,45,30,15,0,0,32767,449,420,372,424,920,811,767,845,1,0,0,1,1,-0.3310125702570746,-0.0032562853287571372,6.274666438928644,-10,-2,-10,0,0,-1,13.7,-2,-1,2
34864,24664845,-2,-2,2,-6,-4,-12,-1,-2,0,0,0,1,1,-1,1133,0,0,-1,137,387,117,749,1,1,-2,19,3,-2,-5,-96,576,9,1,45,30,15,0,0,32767,438,430,368,434,917,809,750,847,1,0,0,1,1,-0.3309950968735259,-0.0032511544755333315,6.274704890910166,-9,-8,-10,0,0,-1,13.7,-1,-1,1
34868,24665835,0,-2,3,-6,-4,-12,2,-3,0,0,0,1,1,-1,1134,0,0,0,138,387,117,749,1,1,-2,-15,5,-1,-9,-108,585,9,1,45,30,15,0,0,32767,428,427,374,444,906,806,725,855,1,0,0,1,1,-0.3309776940006026,-0.003246043603115051,6.274743188065765,-4,-9,-9,0,0,0,13.8,-1,-1,2
34872,24666827,0,-1,3,-6,-4,-12,4,-1,0,0,0,1,1,-1,1135,0,0,0,140,387,117,749,0,1,-2,-26,1,1,-9,-108,585,9,1,45,30,15,0,0,32767,428,419,390,450,909,811,744,840,1,0,0,1,1,-0.330977569833473,-0.003240922400938191,6.274781562588082,-2,-6,-9,0,0,0,14,0,-1,2
34876,24667820,0,0,3,-6,-4,-12,5,2,0,0,0,1,1,-1,1137,0,0,0,141,387,117,749,0,0,-2,3,-8,-5,-32,-108,563,9,1,45,30,15,0,0,32767,438,414,402,444,920,813,739,847,1,0,0,1,1,-0.330977463407958,-0.003252186507118328,6.274814343711416,-1,-2,-9,0,0,0,14.1,0,0,2
34880,24668812,0,0,3,-6,-4,-12,4,3,0,0,0,1,1,-1,1138,0,0,0,143,387,117,749,0,0,-2,27,-3,-8,-40,-91,571,9,1,45,30,15,0,0,32767,446,418,407,444,920,815,737,855,1,0,0,1,1,-0.33097735672092043,-0.00326343926629821,6.274847091824939,-2,-1,-9,0,0,0,14.3,0,0,2
34884,24669804,1,0,3,-6,-4,-12,3,3,0,0,0,1,1,-1,1139,0,0,0,145,387,117,749,0,0,-2,12,7,-2,-40,-91,571,9,1,45,30,15,0,0,32767,449,422,407,446,915,813,750,867,1,0,0,1,1,-0.3309772496653704,-0.0032746920219782765,6.274879839940867,-2,-1,-9,0,0,0,14.5,0,0,2
34888,24670796,0,0,3,-6,-4,-12,1,1,0,0,0,1,1,-1,1140,0,0,0,145,387,117,749,0,1,-3,-21,11,0,-44,-84,579,9,1,45,30,15,0,0,32767,450,430,402,448,917,826,761,862,1,0,0,1,1,-0.3309770708167594,-0.003275197177202669,6.274934588523786,-5,-3,-9,0,0,0,14.5,0,-1,3
34892,24671788,0,-1,3,-6,-4,-11,0,-1,0,0,0,2,1,-1,1141,1,0,0,146,387,117,749,0,1,-3,-18,-2,0,-58,-92,579,9,1,45,30,15,0,0,32767,448,438,398,450,917,820,756,872,1,0,0,1,1,-0.3309768919404917,-0.0032757023226346496,6.274989337106886,-6,-6,-8,1,0,0,14.6,1,-1,3
34896,24672780,0,-1,4,-6,-5,-11,-1,-2,0,0,0,2,1,-1,1143,1,0,0,148,387,117,749,1,1,-3,14,-10,-8,-59,-68,566,9,1,45,30,15,0,0,32767,452,452,395,453,917,822,781,872,1,0,0,1,1,-0.33095939937038543,-0.0032762065103790197,6.275044085698904,-7,-8,-7,1,0,0,14.8,0,-1,3
34900,24673772,-1,-1,4,-6,-5,-11,-4,-1,0,0,0,2,1,-1,1144,1,0,0,150,387,117,749,2,1,-3,23,-3,-6,-35,-58,572,9,1,45,30,15,0,0,32767,462,458,395,448,929,820,763,855,1,0,0,1,1,-0.33092459310649036,-0.0032767087925401235,6.275098834308529,-11,-7,-7,1,0,0,15,-1,-1,3
34904,24674764,-1,0,4,-6,-5,-11,-5,0,1,0,0,3,1,-1,1145,1,0,0,151,386,117,749,2,1,-3,6,11,2,-7,-84,603,9,1,45,30,15,0,0,32767,468,459,398,445,932,826,775,865,1,0,0,1,1,-0.33088978681509096,-0.003277209169115843,6.275153582935693,-11,-5,-7,1,0,0,15.1,-1,-1,3
34908,24675756,-1,0,4,-6,-5,-11,-6,1,1,0,0,3,1,-1,1146,2,0,0,151,386,117,750,3,1,-3,-14,10,2,-7,-84,603,9,1,45,30,15,0,0,32767,472,461,397,442,923,831,783,875,1,0,0,1,1,-0.3308376668301096,-0.0032777066922093294,6.275208331588952,-12,-4,-7,2,0,0,15.1,-1,-1,3
34912,24676748,-1,-1,4,-6,-5,-11,-7,-1,1,0,0,4,1,-2,1146,2,0,-1,151,386,117,750,3,1,-3,-15,-4,-9,-3,-93,620,9,1,45,30,15,0,0,32767,470,468,392,445,935,840,785,882,1,0,0,1,1,-0.33078554681788275,-0.0032782013618177343,6.275263080268156,-13,-7,-7,2,0,-1,15.1,-1,-1,2
34916,24677742,0,-1,3,-6,-5,-11,-4,-2,1,0,0,4,1,-2,1147,2,0,-1,152,386,117,750,2,1,-3,10,-14,-6,52,-72,588,9,1,45,30,15,0,0,32767,459,461,399,457,952,840,777,870,1,0,0,1,1,-0.3307506702714905,-0.003278695115469973,6.275317939345105,-9,-8,-8,2,0,-1,15.2,0,-1,2
34920,24678733,1,-1,3,-6,-5,-11,-1,-2,2,0,0,6,1,-1,1148,3,0,-1,153,386,117,750,2,1,-3,20,2,2,101,-59,592,9,1,45,30,15,0,0,32767,456,454,410,467,943,845,767,872,1,0,0,1,1,-0.3307158989579777,-0.0032791854771508566,6.275372632868572,-4,-8,-8,3,0,-1,15.3,1,-1,2
34924,24679725,2,-1,3,-6,-5,-11,0,-1,2,0,0,6,1,-1,1149,3,0,-1,154,386,117,750,2,1,-3,-1,16,0,91,-74,622,9,1,45,30,15,0,0,32767,455,451,418,474,946,852,777,877,1,0,0,1,1,-0.3306810925309567,-0.0032796744280552672,6.275427381599413,-2,-7,-8,3,0,-1,15.4,1,-1,2
34928,24680717,6,-2,3,-6,-5,-10,4,-1,3,0,0,12,1,-1,1151,4,0,-1,156,386,137,750,1,1,-3,-17,8,-7,39,-105,635,9,1,45,30,15,0,0,32767,439,440,439,495,943,865,773,885,1,0,0,1,1,-0.330663599743344,-0.003280162421257564,6.275482130338887,7,-8,-7,4,0,-1,15.6,3,-1,2
34932,24681709,9,-1,3,-6,-5,-10,7,0,7,0,0,16,1,-1,1153,6,0,0,159,386,137,750,0,1,-3,-6,-18,-2,39,-105,635,9,1,45,30,15,0,0,32767,426,422,468,515,943,855,800,882,1,0,0,1,1,-0.33066342059519405,-0.0032806504046525103,6.275536879078536,17,-6,-7,6,0,0,15.9,6,-1,3
34936,24682701,12,-1,3,-5,-5,-10,5,1,12,0,0,16,1,-1,1155,8,0,0,162,386,137,750,1,1,-2,14,-12,1,43,-89,652,9,1,45,30,15,0,0,32767,423,414,485,530,943,862,800,888,1,0,0,1,1,-0.33064598143967566,-0.0032755164783035058,6.275575251904936,24,-5,-7,8,0,0,16.2,7,-1,2
34940,24683694,15,-1,3,-5,-5,-10,5,0,15,0,0,16,1,-1,1156,9,0,0,163,386,137,750,0,1,-3,7,11,-3,-7,-101,727,9,1,45,30,15,0,0,32767,411,407,497,546,943,855,800,885,1,0,0,1,1,-0.3306458023659887,-0.0032760039880720833,6.27563005584261,30,-6,-7,9,0,0,16.3,9,-1,3
34944,24684686,18,-2,3,-5,-5,-10,7,-2,18,0,0,21,1,-1,1158,11,0,0,165,386,137,750,-1,2,-2,-7,24,-5,-103,-126,775,9,1,45,30,15,0,0,32767,396,401,512,570,949,867,806,901,1,0,0,1,1,-0.3306629729799961,-0.003254494976267913,6.2756740500165344,38,-9,-7,11,0,0,16.5,12,-2,2
34948,24685678,18,-1,3,-5,-5,-10,3,-1,19,0,0,21,1,-1,1160,12,0,0,167,386,137,750,0,1,-2,-11,-2,0,-113,-134,735,9,1,45,30,15,0,0,32767,406,406,514,569,955,867,820,904,1,0,0,1,1,-0.33066284849402655,-0.003249361697133458,6.275712422926245,35,-7,-7,12,0,0,16.7,12,-1,2
34952,24686670,21,-1,2,-4,-5,-10,-1,1,21,0,0,26,1,-1,1162,14,0,0,169,386,137,750,0,1,-2,5,-20,1,-58,-100,705,9,1,45,30,15,0,0,32767,414,403,523,570,946,862,817,915,1,0,0,1,1,-0.33066272420503906,-0.003244228413225919,6.275750795834676,37,-5,-8,14,0,0,16.9,14,-1,2
34956,24687662,24,-1,2,-4,-5,-10,0,1,22,0,0,26,1,-1,1163,15,0,0,170,386,137,750,0,1,-2,12,-5,-1,-90,-104,734,9,1,45,30,15,0,0,32767,407,395,536,582,949,865,817,923,1,0,0,1,1,-0.33066260011303383,-0.003239095124552854,6.275789168741831,42,-5,-8,15,0,0,17,15,-1,2
34960,24688654,25,-2,2,-4,-5,-10,-2,-1,24,0,0,33,1,-1,1165,17,0,0,172,386,137,750,1,2,-1,1,20,-5,-161,-126,761,9,1,45,30,15,0,0,32767,402,402,534,595,952,860,852,929,1,0,0,1,1,-0.3306451976645349,-0.003211964389181844,6.275816786604107,43,-8,-8,17,0,0,17.2,16,-2,1
34964,24689646,27,-1,1,-3,-5,-10,-7,-1,28,0,0,33,1,-1,1167,19,0,0,174,386,137,750,2,1,-1,-5,10,1,-151,-128,733,9,1,45,30,15,0,0,32767,405,398,544,602,949,862,838,938,1,0,0,1,1,-0.33061049994843855,-0.003201208728248153,6.27583878312215,45,-7,-9,19,0,0,17.4,17,-1,1
34968,24690639,31,0,1,-3,-5,-10,-6,2,33,0,0,38,3,-1,1170,22,1,0,178,386,137,750,2,1,-1,9,-12,3,-79,-133,718,9,1,45,30,15,0,0,32767,401,377,579,619,949,862,855,940,1,0,0,1,1,-0.3305757674931069,-0.003190441460159675,6.27586080143938,55,-3,-9,22,1,0,17.8,20,0,1
34972,24691631,32,1,1,-3,-5,-10,-8,1,37,1,0,38,3,-1,1172,23,2,0,180,386,137,750,3,1,-1,18,-7,-1,-79,-133,718,9,1,45,30,15,0,0,32767,403,376,587,627,943,855,875,971,1,0,0,1,1,-0.33052375658725563,-0.003179683891219111,6.275882797022838,58,-2,-9,23,2,0,18,20,1,1
34976,24692623,32,-1,0,-2,-5,-10,-14,-2,38,1,0,45,1,-1,1174,26,1,0,183,386,137,750,5,2,-1,6,12,-4,-82,-127,723,9,1,45,30,15,0,0,32767,403,397,574,637,932,855,885,974,1,0,0,1,1,-0.3304371011328137,-0.003152547409261222,6.2759104092334095,54,-7,-10,26,1,0,18.3,21,-1,1
34980,24693615,32,-1,0,-2,-5,-10,-20,-3,39,1,0,45,1,-1,1175,28,1,0,184,386,137,750,7,2,0,6,8,4,-68,-130,693,9,1,45,30,15,0,0,32767,414,410,565,632,940,860,893,980,1,0,0,1,1,-0.33031587024682524,-0.003119792032736971,6.2759216403818705,49,-8,-10,28,1,0,18.4,21,-1,0
34984,24694607,32,-1,0,-2,-5,-10,-25,-1,40,0,0,51,1,-1,1177,30,1,0,186,387,137,750,9,1,0,17,-7,6,-18,-146,648,9,1,45,30,15,0,0,32767,431,418,565,626,929,855,901,1003,1,0,0,1,1,-0.33016002978574294,-0.0031034134694946456,6.275927253403137,45,-7,-10,30,1,0,18.6,21,0,0
34988,24695599,33,0,-1,-1,-5,-10,-27,2,40,0,0,51,1,-1,1179,32,0,0,188,387,137,751,11,1,1,21,-9,-2,22,-137,640,9,1,45,30,15,0,0,32767,440,414,573,625,923,855,917,1007,1,0,0,1,1,-0.3299696126125884,-0.003081423962778829,6.275916483594562,45,-3,-11,32,0,0,18.8,21,-1,-1
34992,24696591,35,0,-1,-1,-5,-10,-26,3,42,0,0,59,3,-1,1182,35,1,0,191,387,137,751,12,1,1,18,8,-2,30,-128,657,9,1,45,30,15,0,0,32767,439,405,591,640,929,852,917,1014,1,0,0,1,1,-0.32976188155046693,-0.0030594366937493197,6.2759057092190265,50,-2,-11,35,1,0,19.1,23,0,-1
34996,24697585,34,1,-2,-1,-5,-10,-31,1,45,0,0,59,3,-1,1184,37,2,0,193,387,137,751,16,1,1,28,7,6,28,-117,632,9,1,45,30,15,0,0,32767,453,418,585,636,935,860,929,1010,1,0,0,1,1,-0.32948433716539627,-0.0030374080927783485,6.27589490700733,47,-3,-12,37,2,0,19.3,21,1,-1
35000,24698577,32,1,-2,0,-5,-10,-40,0,47,1,0,67,2,-1,1186,40,2,0,196,387,137,751,19,1,1,34,-2,5,60,-149,621,9,1,45,30,15,0,0,32767,470,439,571,630,923,855,938,1038,1,0,0,1,1,-0.3291554100061561,-0.0030154273621110107,6.275884119300512,39,-3,-12,40,2,0,19.6,21,1,-1
35004,24699568,32,0,-2,0,-5,-10,-45,-1,50,1,0,67,2,-1,1188,42,1,0,198,387,137,750,22,1,2,27,-5,-3,88,-170,626,9,1,45,30,15,0,0,32767,475,449,570,637,935,850,958,1056,1,0,0,1,1,-0.3287749745335593,-0.002987888223851837,6.275856964238204,37,-5,-12,42,1,0,19.8,20,0,-2
35008,24700560,30,0,-3,0,-5,-10,-49,-1,52,1,0,74,3,-2,1191,45,1,-1,201,387,137,750,26,1,2,28,7,-1,87,-177,650,9,1,45,30,15,0,0,32767,489,458,567,635,946,857,971,1068,1,0,0,1,1,-0.32832489979355023,-0.0029603335332196237,6.2758297693719856,33,-5,-13,45,1,-1,20.1,19,0,-3
35012,24701552,27,1,-3,1,-5,-10,-55,1,53,1,0,74,3,-2,1193,48,2,-1,203,387,182,750,30,1,2,53,3,10,87,-177,650,9,1,45,30,15,0,0,32767,514,470,560,621,943,860,980,1068,1,0,0,1,1,-0.3278055696818192,-0.002932792969343408,6.275802560201619,26,-2,-13,48,2,-1,20.3,18,1,-3
35016,24702544,29,0,-4,1,-5,-10,-57,0,56,0,0,83,2,-2,1195,51,2,-1,205,387,182,750,33,2,2,50,-2,3,112,-209,675,9,1,45,30,15,0,0,32767,509,472,564,636,952,855,987,1060,1,0,0,1,1,-0.32723428114639885,-0.00288887303839462,6.27578090037861,29,-5,-14,51,2,-1,20.5,18,0,-3
35020,24703538,29,-1,-4,1,-5,-11,-54,-2,58,0,0,83,2,-2,1196,54,1,-1,206,387,182,750,36,2,2,25,-5,-6,159,-237,705,9,1,45,30,15,0,0,32767,497,467,571,656,952,860,1000,1091,1,0,0,1,1,-0.32660979422481495,-0.002844878121259715,6.275759169410777,34,-8,-15,54,1,-1,20.6,18,-1,-3
35024,24704528,25,0,-5,1,-5,-11,-59,-1,59,0,0,89,3,-2,1198,57,1,-1,208,387,182,750,41,1,3,46,8,5,166,-231,759,9,1,45,30,15,0,0,32767,522,482,561,642,943,870,993,1095,1,0,0,1,1,-0.3259014878833216,-0.0028119128192306726,6.27571559350707,26,-6,-16,57,1,-1,20.8,16,0,-4
35028,24705522,21,2,-5,1,-5,-11,-66,4,60,0,0,89,3,-2,1201,59,2,-1,212,387,182,750,46,0,3,86,7,11,153,-231,750,9,1,45,30,15,0,0,32767,561,495,559,617,965,862,1024,1107,1,0,0,1,1,-0.32510359180853604,-0.002795289058340129,6.275666273871163,16,1,-16,59,2,-1,21.2,13,2,-4
35032,24706513,22,3,-5,2,-5,-11,-62,5,60,0,0,101,3,-2,1203,61,2,-1,214,387,182,750,47,0,2,58,-4,-6,199,-227,770,9,1,45,30,15,0,0,32767,557,483,578,629,968,875,1020,1115,1,0,0,1,1,-0.32429076127811257,-0.002784266647076777,6.275633484379879,22,3,-16,61,2,-1,21.4,14,2,-3
35036,24707507,23,3,-5,2,-5,-11,-58,6,62,0,0,101,3,-2,1206,66,2,-1,217,387,182,749,51,0,3,34,-10,-1,209,-222,808,9,1,45,30,15,0,0,32767,553,472,599,646,984,885,1020,1103,1,0,0,1,1,-0.32340612105620054,-0.0027677266283747293,6.2755841366003935,29,4,-16,66,2,-1,21.7,15,2,-4
35040,24708497,18,3,-6,2,-5,-12,-73,4,65,0,0,108,3,-1,1208,70,2,-1,219,387,182,749,59,0,3,82,5,12,143,-174,786,9,1,45,30,15,0,0,32767,590,511,567,620,980,882,1042,1132,1,0,0,1,1,-0.32238680991414226,-0.002751303275751994,6.275534970639666,12,2,-18,70,2,-1,21.9,11,2,-4
35044,24709491,18,2,-5,2,-5,-12,-79,1,69,0,0,108,3,-1,1210,74,2,-1,221,387,182,749,62,1,2,96,7,3,143,-174,786,9,1,45,30,15,0,0,32767,588,526,559,627,990,890,1042,1128,1,0,0,1,1,-0.32131127322849984,-0.002723884827083099,6.275507527986707,10,-2,-17,74,2,-1,22.1,12,1,-3
35048,24710482,20,4,-5,2,-5,-12,-66,2,70,0,0,117,4,-3,1212,77,2,-1,222,387,182,749,64,0,2,54,-10,-8,123,-159,806,9,1,45,30,15,0,0,32767,563,495,598,657,1000,909,1053,1136,1,0,0,1,1,-0.3202044048615724,-0.0027129964964648316,6.2754746937340995,26,1,-17,77,2,-1,22.2,13,2,-3
35052,24711475,13,5,-6,2,-4,-12,-74,4,69,0,0,117,4,-3,1214,80,2,-2,224,387,182,749,72,-1,3,73,-4,9,54,-179,819,9,1,45,30,15,0,0,32767,604,518,578,627,1003,906,1056,1141,1,0,0,1,1,-0.3189567134020744,-0.002713149619073415,6.275419887934368,10,5,-18,80,2,-2,22.4,8,3,-5
35056,24712465,10,6,-6,2,-4,-12,-86,5,69,0,0,127,6,-3,1215,83,2,-2,225,387,182,749,76,-1,2,110,6,9,27,-138,789,9,1,45,30,15,0,0,32767,638,544,554,599,997,901,1064,1145,1,0,0,1,1,-0.3176436317903524,-0.002718770680339804,6.275381662391675,-5,7,-18,83,2,-2,22.5,7,3,-4
35060,24713459,18,8,-5,2,-4,-12,-67,7,70,1,-1,127,6,-3,1217,87,3,-2,227,387,182,749,76,-2,1,79,-4,-5,71,-109,782,9,1,45,30,15,0,0,32767,600,487,618,643,1031,909,1056,1154,1,0,0,1,1,-0.3163252151091178,-0.0027463495987596633,6.27535438101156,23,12,-18,87,3,-2,22.7,11,5,-3
