"Product","Blackbox flight data recorder by Nicholas Sherlock"
104628,32280069,24,-3,-4,17,8,-12,-9,2,1,0,0,-473,-1,-2,1000,-648,-1,-1,0,366,72,749,-682,1,2,-691,6,0,-38,2,163,2,71,22,15,40,77,117,3001,246,158,307,343,425,237,600,540,1,0,0,1,1,0.7974685150763313,-0.08017723232366732,5.878061624023514,33,7,-16,-648,-1,-1,0,34,-2,-3
104632,32281059,24,-2,-5,17,8,-12,-7,3,1,0,0,-473,-1,-2,1000,-648,-1,-1,0,366,72,749,-682,1,2,-679,3,-4,-38,2,163,2,71,22,15,40,77,117,3001,253,158,317,351,429,233,586,536,1,0,0,1,1,0.785681456272956,-0.08018946068897793,5.878024855584387,35,9,-17,-648,-1,-1,0,34,-2,-3
104636,32282054,21,-1,-5,17,8,-12,-10,5,0,0,0,-473,-1,-2,1000,-648,-1,-1,0,371,72,749,-678,0,2,-659,-3,-6,-30,13,152,2,71,22,15,40,77,117,3001,264,158,311,332,432,229,601,542,1,0,0,1,1,0.7739052941260187,-0.08021373611113869,5.877999935607347,28,12,-17,-648,-1,-1,0,30,-1,-3
104640,32283043,20,-1,-4,18,8,-12,-14,6,0,0,0,-473,-1,-2,1000,-648,-1,-1,0,371,72,749,-676,0,1,-656,-4,-1,-10,16,131,2,71,22,15,40,77,117,3001,265,158,293,312,425,239,598,547,1,0,0,1,1,0.7622356473694085,-0.0802256557433076,5.877987410334077,24,13,-16,-648,-1,-1,0,28,-1,-2
104644,32284039,20,-1,-4,18,8,-13,-14,4,0,0,0,-473,-1,-2,1000,-647,-1,-1,0,371,72,749,-675,0,0,-680,-2,6,-7,7,138,2,71,22,15,40,77,117,3001,256,158,288,310,439,232,602,554,1,0,0,1,1,0.7505017988082506,-0.0802256557433076,5.877987410334077,24,11,-17,-647,-1,-1,0,28,-1,-1
104648,32285026,19,-1,-3,18,8,-13,-14,3,0,0,0,-473,0,-1,1000,-646,-1,-1,0,371,72,748,-673,0,0,-683,-3,4,-13,9,155,2,71,22,15,40,77,117,3001,250,158,283,303,432,235,600,551,1,0,0,1,1,0.7389084317985859,-0.0802256557433076,5.877987410334077,23,10,-16,-646,-1,-1,0,27,-1,-1
104652,32286022,21,0,-2,18,8,-13,-10,2,0,0,0,-473,0,-1,1000,-646,0,-1,0,371,72,748,-675,0,0,-676,-2,3,-21,15,161,2,71,22,15,40,77,117,3001,248,158,307,324,440,233,594,545,1,0,0,1,1,0.727174583237428,-0.08022565574330762,5.877987410334077,29,10,-15,-646,0,-1,0,29,0,-1
104656,32287010,20,0,-1,19,8,-13,-6,2,0,0,0,-475,0,-2,1000,-647,0,-1,0,371,72,748,-675,0,0,-668,1,-2,-19,36,166,2,71,22,15,40,77,117,3001,247,158,320,334,442,238,604,543,1,0,0,1,1,0.7155349824558779,-0.08022565574330762,5.877987410334077,33,10,-14,-647,0,-1,0,28,0,-1
104660,32288004,17,2,-1,19,8,-13,-5,5,-1,0,0,-475,0,-2,1000,-650,0,-1,0,371,72,748,-673,-1,0,-661,-2,-6,-4,47,166,2,71,22,15,40,77,117,3001,263,158,322,318,442,236,602,540,1,0,0,1,1,0.7038602957219917,-0.08023888142629773,5.877998673957838,30,15,-14,-650,0,-1,0,23,1,-1
104664,32288993,15,3,-1,19,8,-13,-7,7,-2,0,0,-473,0,-1,1000,-651,0,-1,0,371,72,748,-672,-2,0,-664,-3,-1,17,41,165,2,71,22,15,40,77,117,3001,276,158,317,303,439,233,599,562,1,0,0,1,1,0.6922624700564783,-0.08026545708750665,5.878020780192194,25,18,-14,-651,0,-1,0,21,2,-1
104668,32289988,15,3,-2,19,8,-13,-10,7,-2,0,0,-473,0,-1,1000,-649,0,-1,0,371,72,748,-670,-2,1,-678,2,5,17,41,165,2,71,22,15,40,77,117,3001,279,158,308,294,448,227,598,556,1,0,0,1,1,0.6806279048977549,-0.080303378180902,5.878029166930129,22,18,-15,-649,0,-1,0,21,2,-2
104672,32290977,14,4,-2,19,8,-13,-12,8,-2,0,0,-473,0,-3,1000,-648,0,-1,0,371,72,748,-668,-2,1,-673,0,7,20,36,164,2,71,22,15,40,77,117,3001,286,158,301,282,444,231,600,558,1,0,0,1,1,0.669097985825686,-0.08034116390245286,5.878037066580174,19,20,-15,-648,0,-1,0,20,2,-2
104676,32291971,16,4,-3,20,8,-13,-10,7,-1,0,0,-473,0,-3,1000,-647,0,-1,0,371,72,748,-669,-2,1,-671,-5,2,7,26,164,2,71,22,15,40,77,117,3001,285,158,319,307,448,236,616,558,1,0,0,1,1,0.6574923921506461,-0.08037922994079488,5.878044563498188,25,19,-16,-647,0,-1,0,22,2,-2
104680,32292960,16,4,-3,20,8,-13,-8,5,0,0,0,-473,0,-3,1000,-646,0,-2,0,371,72,747,-669,-2,1,-658,-5,-1,13,27,165,2,71,22,15,40,77,117,3001,281,158,324,325,445,234,612,551,1,0,0,1,1,0.6459451417224007,-0.0804171878283485,5.878051583477047,28,17,-16,-646,0,-2,0,23,2,-3
104684,32293955,15,4,-4,20,8,-13,-4,4,0,0,0,-473,0,-3,1000,-647,0,-2,0,371,74,747,-669,-3,2,-655,-7,-2,35,26,167,2,71,22,15,40,77,117,3001,286,158,338,342,456,232,619,543,1,0,0,1,1,0.6343275031539403,-0.08047973475328066,5.878054492432449,31,16,-17,-647,0,-2,0,22,3,-4
104688,32294944,15,4,-4,20,8,-14,-4,3,0,0,0,-473,0,-2,1000,-647,0,-2,0,371,74,747,-669,-3,2,-665,-4,0,57,14,176,2,71,22,15,40,77,117,3001,285,158,334,346,462,234,620,562,1,0,0,1,1,0.6227798629446717,-0.08054193364598289,5.87805666343898,31,15,-18,-647,0,-2,0,22,3,-4
104692,32295937,14,4,-5,20,8,-14,-5,1,0,0,0,-473,0,-2,1000,-647,0,-2,0,371,74,747,-667,-2,1,-679,1,3,48,10,198,2,71,22,15,40,77,117,3001,277,158,322,341,459,228,619,551,1,0,0,1,1,0.611220466007627,-0.08058026599117289,5.878062380209937,29,13,-19,-647,0,-2,0,20,2,-3
104696,32296928,13,4,-4,21,8,-14,-8,1,0,0,0,-473,-2,-2,1000,-646,0,-1,0,371,74,747,-665,-2,1,-670,2,2,48,10,198,2,71,22,15,40,77,117,3001,275,158,303,323,463,226,636,562,1,0,0,1,1,0.5997189079127898,-0.08061858400594084,5.878067643690729,26,13,-18,-646,0,-1,0,19,2,-2
104700,32297920,13,3,-4,21,8,-14,-9,1,0,0,0,-473,-2,-2,1000,-646,-1,-1,0,371,74,747,-664,-3,1,-660,-2,-1,25,5,200,2,71,22,15,40,77,117,3001,270,158,297,321,472,235,624,566,1,0,0,1,1,0.5882237983456096,-0.080671402243696,5.878082108194776,25,12,-18,-646,-1,-1,0,18,2,-2
104704,32298911,12,3,-4,21,8,-14,-9,2,0,-1,0,-473,0,-1,1000,-646,-1,-1,0,371,74,747,-663,-3,1,-647,-6,-4,35,6,190,2,71,22,15,40,77,117,3001,271,158,296,315,459,231,634,564,1,0,0,1,1,0.5767575245650277,-0.0807243289129704,5.878095950250947,24,12,-18,-646,-1,-1,0,17,2,-2
104708,32299904,12,5,-3,21,8,-14,-8,4,0,0,0,-473,0,-1,1000,-646,0,-1,0,371,74,747,-663,-4,0,-647,-9,-3,62,3,187,2,71,22,15,40,77,117,3001,282,158,315,316,476,234,630,554,1,0,0,1,1,0.5652699975249125,-0.08078286960878243,5.878133204797189,25,17,-17,-646,0,-1,0,17,4,-1
104712,32300894,12,6,-2,21,8,-14,-6,5,0,0,0,-473,0,-2,1000,-646,0,-1,0,371,74,747,-663,-4,0,-665,-7,2,71,-5,195,2,71,22,15,40,77,117,3001,287,158,331,319,478,234,615,551,1,0,0,1,1,0.5538171238596865,-0.08084165360273966,5.8781696739266485,27,19,-16,-646,0,-1,0,17,4,-1
104716,32301889,12,6,-1,21,8,-14,-5,5,0,0,0,-473,0,-2,1000,-646,0,-1,0,367,74,747,-663,-4,-1,-689,-4,3,54,5,213,2,71,22,15,40,77,117,3001,291,158,343,322,479,230,633,568,1,0,0,1,1,0.5423075601774636,-0.08089218825521143,5.87822056586885,28,19,-15,-646,0,-1,0,17,4,0
104720,32302879,11,6,-1,22,8,-14,-5,4,0,1,0,-473,-1,-1,1000,-646,0,-1,0,367,74,746,-662,-4,-1,-678,0,1,54,5,213,2,71,22,15,40,77,117,3001,287,158,337,318,485,224,632,558,1,0,0,1,1,0.5308730679401167,-0.08094304277064314,5.878270622162952,28,19,-15,-646,0,-1,0,16,4,0
104724,32303870,11,6,-1,22,9,-14,-3,3,0,0,0,-473,-1,-1,1000,-646,0,-1,0,367,74,746,-662,-4,-1,-649,-1,-1,41,13,208,2,71,22,15,40,77,117,3001,278,158,336,324,481,226,624,566,1,0,0,1,1,0.5194269807372631,-0.08099451695698957,5.878320141370054,30,18,-15,-646,0,-1,0,16,4,0
104728,32304861,11,5,0,22,9,-14,-4,2,0,0,0,-472,0,-2,1000,-646,0,-1,0,367,74,746,-661,-4,0,-626,-4,0,52,15,185,2,71,22,15,40,77,117,3001,273,158,327,320,484,231,626,570,1,0,0,1,1,0.5079969167573477,-0.08105496523407643,5.878353905512891,29,16,-14,-646,0,-1,0,15,4,-1
104732,32305853,11,5,-1,22,9,-14,-5,1,1,0,0,-472,0,-2,1000,-644,0,-1,0,367,74,746,-659,-4,0,-627,-8,0,70,18,168,2,71,22,15,40,77,117,3001,270,158,322,320,490,232,638,564,1,0,0,1,1,0.4965898920308646,-0.08111585483475955,5.878387009204663,29,15,-15,-644,0,-1,0,15,4,-1
104736,32306846,12,5,-1,22,9,-14,-6,0,1,0,0,-472,-2,-3,1000,-642,0,-1,0,367,74,746,-659,-4,1,-671,-5,1,67,15,180,2,71,22,15,40,77,117,3001,269,158,321,326,485,228,644,570,1,0,0,1,1,0.48517006621235387,-0.08118526149826731,5.8784040643312645,29,14,-15,-642,0,-1,0,17,4,-2
104740,32307837,12,5,-2,22,9,-14,-6,0,1,0,0,-472,-2,-3,1000,-642,-1,-2,0,367,74,746,-658,-4,0,-703,-3,1,50,14,196,2,71,22,15,40,77,117,3001,270,158,319,330,497,232,640,562,1,0,0,1,1,0.4737917274864459,-0.08124682530965456,5.878435735175762,29,14,-16,-642,-1,-2,0,16,3,-2
104744,32308829,12,4,-3,22,9,-15,-6,0,2,-1,0,-472,-1,-1,1000,-641,-1,-2,0,367,74,746,-658,-4,1,-689,-4,4,38,12,195,2,71,22,15,40,77,117,3001,271,158,320,336,482,231,638,560,1,0,0,1,1,0.4624005889493679,-0.08131653073836917,5.878451185042123,30,12,-18,-641,-1,-2,0,17,3,-3
104748,32309822,11,5,-3,23,9,-15,-6,2,1,-1,0,-472,-1,-1,1000,-641,-1,-1,0,367,74,746,-657,-4,1,-641,-2,4,52,10,173,2,71,22,15,40,77,117,3001,279,158,325,335,497,227,638,573,1,0,0,1,1,0.4510152347619053,-0.0813864774062594,5.878465852530958,29,15,-18,-641,-1,-1,0,16,3,-2
104752,32310812,11,6,-3,23,9,-15,-5,3,1,-1,0,-472,1,-1,1000,-641,-1,-1,0,367,74,746,-657,-5,1,-610,-5,-1,52,10,173,2,71,22,15,40,77,117,3001,288,158,337,337,492,232,641,568,1,0,0,1,1,0.4396648139296828,-0.08147200915209604,5.878487059601228,30,17,-18,-641,-1,-1,0,16,4,-2
104756,32311806,11,7,-2,23,9,-15,-5,3,1,0,0,-472,1,-1,1000,-641,0,-1,0,367,74,746,-657,-5,1,-614,-7,-3,64,14,161,2,71,22,15,40,77,117,3001,292,158,340,333,498,225,644,577,1,0,0,1,1,0.42826845457606405,-0.08155812275393406,5.8785073691979886,30,19,-17,-641,0,-1,0,16,5,-2
104760,32312795,11,7,-2,23,9,-15,-3,2,1,0,1,-470,0,-3,1000,-641,0,-1,0,367,74,745,-657,-4,1,-665,-4,0,52,3,179,2,71,22,15,40,77,117,3001,289,158,348,343,489,224,638,573,1,0,0,1,1,0.4169287715490344,-0.0816282434001354,5.8785195873169815,32,18,-16,-641,0,-1,0,16,4,-2
104764,32313787,12,6,-3,23,9,-15,-3,0,1,1,0,-470,0,-3,1000,-639,0,-1,0,367,78,745,-656,-4,1,-700,-2,0,25,4,202,2,71,22,15,40,77,117,3001,283,158,343,346,508,230,656,575,1,0,0,1,1,0.40557194019188886,-0.08169871092598453,5.878531040362738,33,16,-18,-639,0,-1,0,17,4,-2
104768,32314779,12,7,-3,23,9,-15,-4,-1,1,1,0,-472,0,-2,1000,-638,0,-2,0,367,78,745,-655,-4,0,-698,-6,-2,17,13,196,2,71,22,15,40,77,117,3001,285,158,339,344,503,229,654,568,1,0,0,1,1,0.3942336677913069,-0.08176265317637055,5.878557730155018,32,16,-18,-638,0,-2,0,17,4,-2
104772,32315770,9,7,-2,23,9,-15,-9,1,1,1,0,-472,0,-2,1000,-639,0,-2,0,367,78,745,-652,-5,0,-650,-5,-3,17,13,196,2,71,22,15,40,77,117,3001,292,158,319,318,508,230,661,577,1,0,0,1,1,0.3829591863579187,-0.08184286985028821,5.878590153586189,24,18,-17,-639,0,-2,0,13,5,-2
104776,32316763,9,8,-2,24,10,-15,-8,3,1,0,0,-470,0,-2,1000,-640,0,-1,0,367,78,745,-653,-5,-1,-616,-8,-2,44,9,183,2,71,22,15,40,77,117,3001,300,158,331,318,507,229,661,586,1,0,0,1,1,0.37164587369186447,-0.08191731585568496,5.8786379303782805,26,21,-17,-640,0,-1,0,13,5,0
104780,32317754,11,9,-1,24,10,-15,-5,4,1,0,0,-470,0,-2,1000,-639,0,-1,0,367,78,745,-654,-6,-1,-603,-9,5,48,-4,182,2,71,22,15,40,77,117,3001,307,158,360,335,503,223,644,573,1,0,0,1,1,0.36033848675544017,-0.08200832992534123,5.878690884292571,31,23,-16,-639,0,-1,0,15,6,0
104784,32318746,12,9,-1,24,10,-15,0,5,1,0,0,-470,0,-2,1000,-638,0,-1,0,367,78,745,-655,-6,-1,-641,-4,4,22,6,208,2,71,22,15,40,77,117,3001,307,158,387,358,519,223,665,577,1,0,0,1,1,0.3490022957221965,-0.08210002885109184,5.878742852378823,37,24,-16,-638,0,-1,0,17,6,0
104788,32319737,13,9,-1,24,10,-15,1,4,2,0,0,-470,0,-2,1000,-636,0,-1,0,367,78,745,-655,-6,-1,-686,-5,-4,22,6,208,2,71,22,15,40,77,117,3001,302,158,392,367,519,222,667,577,1,0,0,1,1,0.33767745140538374,-0.08219221540848677,5.87879372422836,40,23,-16,-636,0,-1,0,19,6,0
104792,32320730,12,10,-1,24,10,-15,-3,4,3,0,0,-468,0,-3,1000,-635,0,-1,0,367,78,745,-651,-6,-1,-691,-11,-8,13,24,210,2,71,22,15,40,77,117,3001,307,158,380,349,530,225,656,581,1,0,0,1,1,0.32639899477967854,-0.0822851550996773,5.878843650564406,36,24,-16,-635,0,-1,0,16,6,0
104796,32321721,12,10,-1,24,10,-15,-8,5,3,0,0,-468,0,-3,1000,-633,0,-2,0,366,78,745,-650,-7,-1,-659,-10,-2,43,23,196,2,71,22,15,40,77,117,3001,314,158,371,336,519,232,674,593,1,0,0,1,1,0.31516091167204746,-0.08239490412084433,5.878897807202598,31,25,-16,-633,0,-2,0,17,7,-1
104800,32322713,13,10,-1,24,10,-15,-9,5,4,0,0,-468,0,-3,1000,-631,0,-2,0,366,78,745,-650,-7,-1,-630,-9,3,81,-1,183,2,71,22,15,40,77,117,3001,317,158,376,340,519,226,667,593,1,0,0,1,1,0.3039113920012585,-0.08250536470584674,5.878950775500908,32,25,-16,-631,0,-2,0,19,7,-1
104804,32323705,14,10,-1,24,10,-15,-6,5,4,0,0,-468,-1,-2,1000,-630,0,-2,0,366,78,745,-651,-7,0,-620,-6,7,79,-20,185,2,71,22,15,40,77,117,3001,316,158,393,362,524,230,683,595,1,0,0,1,1,0.29264308854539434,-0.08262140775361994,5.878985857841494,36,25,-16,-630,0,-2,0,21,7,-2
104808,32324696,15,10,-2,25,11,-15,-2,4,4,0,0,-468,0,-1,1000,-629,0,-1,0,366,78,744,-651,-7,0,-637,-3,4,51,-6,200,2,71,22,15,40,77,117,3001,317,158,409,381,538,229,680,584,1,0,0,1,1,0.28138604002928713,-0.08273771964892587,5.879019593508807,42,25,-17,-629,0,-1,0,22,7,-1
104812,32325688,16,11,-2,25,11,-15,-1,4,4,0,0,-468,0,-1,1000,-629,0,-1,0,366,78,744,-651,-7,0,-656,-5,-8,51,-6,200,2,71,22,15,40,77,117,3001,320,158,419,386,534,223,682,604,1,0,0,1,1,0.2701175271300773,-0.0828545207452775,5.879052044939908,44,26,-17,-629,0,-1,0,22,7,-1
104816,32326680,14,12,-1,25,11,-16,-4,5,3,0,0,-465,0,-1,1000,-628,0,-1,0,366,78,744,-649,-8,-1,-662,-11,-11,54,6,201,2,71,22,15,40,77,117,3001,323,158,408,365,532,217,688,588,1,0,0,1,1,0.25888529691597045,-0.08298398214248089,5.879104420141254,38,28,-17,-628,0,-1,0,21,8,0
104820,32327671,15,12,0,25,11,-15,-7,5,4,0,1,-465,0,-1,1000,-624,0,-1,0,366,78,744,-646,-8,-1,-646,-13,-3,79,-9,199,2,71,22,15,40,77,117,3001,321,158,404,356,536,222,698,596,1,0,0,1,1,0.24771616445134811,-0.0831138873402139,5.879155290373913,37,28,-14,-624,0,-1,0,22,8,0
104824,32328665,18,12,0,25,11,-15,-7,3,5,0,1,-465,0,-1,1000,-622,0,0,0,366,78,744,-647,-8,-1,-650,-8,6,78,-42,220,2,71,22,15,40,77,117,3001,313,158,412,367,545,229,703,600,1,0,0,1,1,0.2364957562373551,-0.0832447481157538,5.879204844908967,41,26,-14,-622,0,0,0,25,8,1
104828,32329655,19,12,0,25,11,-15,-5,2,6,0,1,-465,-1,-2,1000,-620,0,-1,0,366,78,744,-647,-8,-1,-646,-8,5,46,-47,245,2,71,22,15,40,77,117,3001,308,158,425,384,558,228,725,600,1,0,0,1,1,0.2253203851694414,-0.08337562379023378,5.879252735923457,45,25,-14,-620,0,-1,0,27,8,0
104832,32330646,20,12,0,26,12,-15,-4,2,7,0,0,-465,-1,-2,1000,-619,0,-1,0,366,78,744,-647,-8,-1,-644,-7,-4,29,-25,256,2,71,22,15,40,77,117,3001,308,158,438,398,547,226,754,604,1,0,0,1,1,0.21413360934153558,-0.08350715787847994,5.879299202204309,49,26,-15,-619,0,-1,0,28,8,0
104836,32331638,19,12,1,26,12,-15,-7,3,7,0,0,-463,-1,-1,1000,-617,-1,-1,0,366,78,744,-644,-9,-2,-626,-7,-14,29,-25,256,2,71,22,15,40,77,117,3001,312,158,431,384,551,222,718,607,1,0,0,1,1,0.20298908401398086,-0.08365280095266056,5.879364760626483,45,27,-14,-617,-1,-1,0,27,8,1
104840,32332630,18,13,1,26,12,-15,-11,5,7,0,0,-462,0,-2,1000,-615,-1,-1,0,366,78,744,-641,-9,-2,-618,-10,-7,59,-25,257,2,71,22,15,40,77,117,3001,318,158,420,362,551,230,739,620,1,0,0,1,1,0.19189637337376406,-0.08379915972952945,5.879428694604629,40,30,-14,-615,-1,-1,0,26,8,1
104844,32333622,20,13,2,26,12,-15,-13,4,8,0,0,-462,0,-2,1000,-611,0,-1,0,366,93,744,-640,-9,-2,-625,-5,5,74,-66,272,2,71,22,15,40,77,117,3001,314,158,422,364,560,223,726,615,1,0,0,1,1,0.18082084921010552,-0.08394621513325747,5.879490998773463,41,29,-13,-611,0,-1,0,29,9,1
104848,32334613,22,13,2,26,12,-15,-11,2,8,0,0,-460,-1,-1,1000,-609,0,-1,0,366,93,743,-640,-8,-2,-659,-5,5,37,-77,308,2,71,22,15,40,77,117,3001,307,158,431,381,562,218,756,622,1,0,0,1,1,0.16975611499845955,-0.08407675193650611,5.879548673514856,45,27,-13,-609,0,-1,0,31,8,1
104852,32335605,24,12,2,27,12,-15,-8,-1,10,0,0,-460,-1,-1,1000,-606,0,-1,0,366,93,743,-640,-8,-2,-666,-8,-1,-9,-45,316,2,71,22,15,40,77,117,3001,295,158,444,404,558,229,741,612,1,0,0,1,1,0.1586801007922179,-0.0842080496265377,5.879604951162451,53,23,-13,-606,0,-1,0,34,8,1
104856,32336598,24,11,2,27,12,-15,-8,-2,10,0,0,-460,-1,-1,1000,-605,-1,-1,0,366,93,743,-639,-8,-2,-649,-10,-8,3,-6,309,2,71,22,15,40,77,117,3001,285,158,440,408,566,222,765,616,1,0,0,1,1,0.14761013662391953,-0.08434009301774295,5.879659822645332,53,21,-13,-605,-1,-1,0,34,7,1
104860,32337590,25,10,2,27,13,-15,-9,-3,11,0,0,-458,-1,-1,1000,-602,-1,0,0,366,93,743,-637,-7,-2,-611,-9,-6,72,-10,288,2,71,22,15,40,77,117,3001,278,158,432,405,566,228,737,612,1,0,0,1,1,0.13658563155252915,-0.08445544515149113,5.879710810885009,54,20,-13,-602,-1,0,0,35,6,2
104864,32338581,26,10,2,27,13,-15,-11,-4,11,0,0,-458,-1,-1,1000,-599,-1,0,0,366,93,743,-636,-7,-1,-601,-7,5,72,-10,288,2,71,22,15,40,77,117,3001,274,158,425,404,560,223,754,637,1,0,0,1,1,0.12558797967753724,-0.0845733986432958,5.879743251939618,53,19,-13,-599,-1,0,0,37,6,1
104868,32339572,27,10,1,27,13,-15,-12,-4,12,0,0,-455,-1,-1,1000,-596,-1,0,0,366,93,743,-634,-7,-1,-614,-3,10,56,-15,302,2,71,22,15,40,77,117,3001,277,158,433,413,560,219,771,636,1,0,0,1,1,0.114624814208091,-0.08469169942518644,5.879774393613144,54,19,-14,-596,-1,0,0,38,6,1
104872,32340564,29,10,1,27,13,-15,-12,-3,14,0,0,-455,-1,-1,1000,-591,-1,0,0,366,93,743,-633,-7,-1,-642,-4,-1,2,27,306,2,71,22,15,40,77,117,3001,285,158,456,433,560,225,779,641,1,0,0,1,1,0.10366779299704106,-0.08481045280717456,5.87980426297975,58,20,-14,-591,-1,0,0,42,6,1
104876,32341556,30,10,0,28,13,-15,-11,-2,15,0,0,-455,0,-1,1000,-588,0,0,0,366,93,743,-632,-7,-1,-650,-5,-10,2,68,302,2,71,22,15,40,77,117,3001,289,158,470,445,560,225,773,638,1,0,0,1,1,0.09272797834459283,-0.08492952466753977,5.879832827060478,62,21,-15,-588,0,0,0,44,7,1
104880,32342547,31,10,0,28,13,-15,-12,-3,16,0,0,-455,0,-1,1000,-587,0,0,0,366,93,743,-630,-7,0,-638,-4,-4,2,68,302,2,71,22,15,40,77,117,3001,291,158,473,449,570,226,775,656,1,0,0,1,1,0.0818322073678208,-0.08505019300316644,5.879842759517265,63,20,-15,-587,0,0,0,43,7,0
104884,32343539,32,8,0,28,13,-15,-10,-6,15,0,0,-452,-1,-1,1000,-584,0,0,0,366,93,743,-630,-5,0,-629,1,6,29,66,313,2,71,22,15,40,77,117,3001,274,158,463,459,560,221,792,644,1,0,0,1,1,0.07092512096050575,-0.08513654369144184,5.879848916495193,65,15,-15,-584,0,0,0,46,5,0
104888,32344531,34,6,-1,28,14,-15,-10,-9,14,0,0,-452,-1,-1,1000,-581,0,0,0,366,93,743,-629,-5,0,-604,-2,5,16,74,324,2,71,22,15,40,77,117,3001,255,158,447,464,573,221,806,644,1,0,0,1,1,0.0600352684312332,-0.08522295606410683,5.879854129407561,66,11,-16,-581,0,0,0,48,5,0
104892,32345523,33,5,0,28,14,-15,-13,-11,13,0,0,-450,-1,-3,1001,-578,-1,-1,1,366,93,743,-625,-4,-1,-589,-3,-4,-34,83,319,2,71,22,15,40,77,117,3001,241,158,416,447,566,218,809,676,1,0,0,1,1,0.0492159967537876,-0.08529127512386943,5.879874904569604,61,8,-15,-578,-1,-1,0.1,47,3,0
104896,32346514,32,3,0,28,14,-15,-21,-14,14,0,0,-450,-1,-3,1001,-575,-1,-2,2,366,93,742,-620,-3,-1,-596,-3,-10,-75,73,297,2,71,22,15,40,77,117,3001,227,158,370,417,560,219,802,677,1,0,0,1,1,0.03849399414705139,-0.08534245970330788,5.879894255218568,53,3,-15,-575,-1,-2,0.2,45,2,-1
104900,32347506,32,2,-1,29,14,-15,-27,-14,16,0,0,-447,-1,-1,1003,-570,-1,-1,5,366,93,742,-616,-2,-1,-606,-6,-1,-66,51,285,2,71,22,15,40,77,117,3001,223,158,350,402,562,227,813,677,1,0,0,1,1,0.02783033944022363,-0.08537659185789313,5.879912592483937,50,2,-16,-570,-1,-1,0.5,46,1,0
104904,32348498,35,2,0,29,14,-15,-27,-11,19,0,0,-447,-1,-1,1006,-565,-1,-1,9,366,93,742,-615,-2,-1,-638,-3,6,-37,75,318,2,71,22,15,40,77,117,3001,233,158,388,428,554,227,800,682,1,0,0,1,1,0.017183967835188243,-0.08541091658873291,5.8799305640586725,56,5,-15,-565,-1,-1,0.9,50,1,0
104908,32349489,38,2,0,29,14,-15,-23,-9,22,0,0,-445,0,-1,1009,-561,0,-1,12,366,93,742,-615,-2,-1,-650,-2,-1,-15,120,353,2,71,22,15,40,77,117,3001,238,158,428,459,558,221,815,694,1,0,0,1,1,0.006548297761643043,-0.08544539502605154,5.879948150528482,66,7,-15,-561,0,-1,1.2,54,2,0
104912,32350481,38,3,1,29,14,-15,-20,-7,24,0,0,-445,0,-1,1011,-558,0,0,16,366,93,742,-612,-2,-2,-601,0,-8,-15,120,353,2,71,22,15,40,77,117,3001,248,158,464,477,556,225,809,703,1,0,0,1,1,-0.004044710794361602,-0.08548016218328547,5.879982763797834,71,10,-14,-558,0,0,1.6,54,2,2
104916,32351473,39,2,1,29,14,-15,-20,-5,23,0,1,-442,-1,-1,1014,-555,0,0,20,366,93,742,-610,-2,-1,-580,5,-3,-3,89,365,2,71,22,15,40,77,117,3001,249,158,466,475,547,227,806,688,1,0,0,1,1,-0.01460460647216271,-0.08551503868519884,5.879999631504451,71,11,-13,-555,0,0,2,55,2,1
104920,32352467,39,1,1,29,14,-15,-24,-7,22,0,0,-442,-1,-1,1018,-551,0,0,24,366,93,742,-606,-1,-1,-551,4,9,-2,25,350,2,71,22,15,40,77,117,3001,239,158,437,457,549,223,813,698,1,0,0,1,1,-0.025116391894036368,-0.0855328174862204,5.880016600927112,66,8,-14,-551,0,0,2.4,55,1,1
104924,32353458,39,0,1,29,14,-15,-24,-7,20,0,0,-440,0,-3,1021,-548,0,-1,28,366,93,742,-604,0,-1,-580,3,7,0,35,347,2,71,22,15,40,77,117,3001,236,158,428,455,547,216,817,718,1,0,0,1,1,-0.03556182239818096,-0.08553343245424473,5.880033949626054,64,7,-14,-548,0,-1,2.8,56,0,0
104928,32354464,41,-1,0,29,14,-15,-24,-9,20,0,0,-440,0,-3,1024,-544,0,-2,32,366,96,742,-602,0,-1,-624,1,-8,23,95,360,2,71,22,15,40,77,117,3001,230,158,422,464,547,220,820,713,1,0,0,1,1,-0.04613024191203109,-0.0855342421355535,5.880051553314686,66,4,-15,-544,0,-2,3.2,58,0,-1
104932,32355440,42,-2,-1,29,14,-15,-25,-12,21,0,0,-435,1,-1,1027,-539,0,-1,37,366,96,742,-599,1,0,-630,-3,-10,55,116,357,2,71,22,15,40,77,117,3001,220,158,414,470,543,217,822,718,1,0,0,1,1,-0.05633377336937062,-0.08551723474425083,5.880052515939188,67,0,-16,-539,0,-1,3.7,60,-1,-1
104936,32356432,43,-2,-1,30,14,-15,-29,-11,24,1,0,-435,1,-1,1031,-534,0,-1,42,366,96,742,-594,2,1,-604,5,7,72,45,351,2,71,22,15,40,77,117,3001,223,158,416,475,540,226,831,732,1,0,0,1,1,-0.06661937384593859,-0.08548153166095789,5.880037490917278,68,2,-16,-534,0,-1,4.2,60,-2,-2
