"Product","Blackbox flight data recorder by Nicholas Sherlock"
141756,41001926,0,5,2,4,1,-34,-1,-6,0,0,0,8,-29,-1,1294,6,-18,0,294,399,214,742,5,-21,-2,1,-22,-8,43,102,1912,6,71,22,15,40,85,64,3510,769,646,660,781,1744,1395,1542,1639,1,0,0,1,1,-0.08892460190413042,-0.01657196958936483,0.8598385017206338,3,0,-32,6,-18,0,29.4,1,3,2
141760,41002927,-2,3,2,4,1,-34,-4,-9,0,0,0,8,-29,-1,1294,5,-18,0,294,399,214,742,8,-21,-1,22,-15,2,51,89,1911,6,71,22,15,40,85,64,3510,771,664,642,777,1754,1395,1523,1639,1,0,0,1,1,-0.0885725048598127,-0.016954511422974414,0.8598036584469941,-2,-5,-32,5,-18,0,29.4,-3,3,1
141764,41003909,-2,3,1,4,1,-34,-9,-9,0,0,0,10,-29,-1,1294,5,-18,0,294,399,214,742,8,-20,-1,-5,-23,1,37,115,1941,6,71,22,15,40,85,64,3510,780,675,630,772,1754,1402,1531,1644,1,0,0,1,1,-0.08820004533109423,-0.01730053870215172,0.859766693559628,-7,-5,-33,5,-18,0,29.4,-3,2,1
141768,41004901,-1,3,1,4,1,-34,-2,-8,0,0,0,10,-29,-1,1295,6,-18,0,296,399,214,742,6,-20,-2,6,-15,-6,29,92,1937,6,71,22,15,40,85,64,3510,767,660,651,789,1744,1386,1535,1644,1,0,0,1,1,-0.08788019850845076,-0.01764446908534098,0.8597480393834678,1,-4,-33,6,-18,0,29.6,0,2,2
141772,41005892,0,2,1,4,1,-34,-1,-8,0,0,0,8,-28,-1,1296,6,-18,0,297,399,214,742,7,-19,-1,14,-15,7,27,97,1932,6,71,22,15,40,85,64,3510,767,660,653,793,1754,1395,1535,1644,1,0,0,1,1,-0.08754021078415325,-0.017967218865732264,0.8597132062622403,3,-5,-33,6,-18,0,29.7,-1,1,1
141776,41006888,0,2,1,4,1,-34,2,-7,0,1,0,8,-28,-1,1296,5,-18,0,297,399,214,742,6,-19,-1,-5,-21,-7,10,96,1938,7,71,22,15,40,85,64,3510,765,650,663,796,1744,1402,1546,1644,1,0,0,1,1,-0.08721787899352285,-0.018277024024799013,0.8596765153964281,6,-3,-33,5,-18,0,29.7,-1,1,1
141780,41007876,4,2,0,4,2,-34,-1,-6,0,1,0,8,-28,-1,1296,13,-18,0,296,399,214,741,7,-19,0,20,-15,3,10,96,1938,7,71,22,15,40,85,64,3510,766,644,665,795,1754,1412,1531,1639,1,0,0,1,1,-0.08687997785577249,-0.018582191019310867,0.8596228717886225,7,-1,-34,13,-18,0,29.6,6,1,0
141784,41008868,10,0,0,4,2,-34,1,-8,0,1,0,8,-28,-1,1295,21,-18,0,295,399,214,741,6,-18,-1,-3,-22,-16,11,108,1933,7,71,22,15,40,85,64,3510,740,635,669,816,1744,1412,1531,1644,1,0,0,1,1,-0.0865495510190245,-0.01887339450212211,0.8595871555576764,15,-5,-34,21,-18,0,29.5,15,0,1
141788,41009859,15,0,0,4,2,-34,-2,-10,-1,1,0,8,-27,-1,1295,28,-17,0,295,399,214,741,8,-18,0,8,-24,-3,-4,97,1932,7,71,22,15,40,85,64,3510,734,634,668,822,1739,1402,1519,1644,1,0,0,1,1,-0.08619462603039839,-0.019149976833154208,0.859533550573083,16,-7,-34,28,-17,0,29.5,20,1,0
141792,41010852,21,1,0,4,2,-34,0,-5,0,1,0,8,-27,-1,1295,36,-17,0,296,399,216,741,6,-18,-1,11,-15,6,9,66,1915,7,71,22,15,40,85,64,3510,729,607,699,831,1739,1412,1558,1653,1,0,0,1,1,-0.08590090111324088,-0.0194391794647657,0.8595015189471047,25,-1,-34,36,-17,0,29.6,30,1,1
141796,41011843,27,4,0,5,2,-34,2,4,0,1,0,8,-28,-1,1296,43,-17,0,296,399,216,741,6,-20,0,-11,-28,-3,4,60,1930,7,71,22,15,40,85,64,3510,738,572,735,825,1744,1405,1546,1657,1,0,0,1,1,-0.08561209595183887,-0.019755859776548906,0.8594491897707703,34,11,-34,43,-17,0,29.6,37,3,0
141800,41012839,34,4,0,5,2,-34,7,9,0,1,0,8,-28,-1,1296,50,-17,0,297,399,216,741,3,-20,0,14,-17,4,17,18,1910,7,71,22,15,40,85,64,3510,727,540,767,838,1739,1422,1535,1657,1,0,0,1,1,-0.08541119166960708,-0.020084762983329004,0.8594019616649549,46,16,-34,50,-17,0,29.7,47,3,0
141804,41013827,38,5,-1,5,2,-34,5,9,0,1,0,9,-27,-1,1296,57,-17,0,297,399,216,741,4,-21,0,9,-24,-1,23,26,1913,7,71,22,15,40,85,64,3510,724,533,775,843,1754,1422,1554,1685,1,0,0,1,1,-0.08518703918752796,-0.020432436944958464,0.8593535790602491,48,17,-35,57,-17,0,29.7,53,4,0
141808,41014819,41,5,-1,5,2,-34,1,8,0,0,0,9,-27,-1,1297,64,-17,0,297,399,216,741,6,-21,0,0,-24,-3,23,-18,1910,7,71,22,15,40,85,64,3510,725,538,771,845,1739,1405,1546,1695,1,0,0,1,1,-0.08496474273392249,-0.020781016836726052,0.859308813761344,47,15,-35,64,-17,0,29.7,58,4,0
141812,41015810,45,6,-1,5,2,-34,-5,6,0,0,0,8,-28,-1,1297,70,-17,0,298,399,216,741,8,-21,0,17,-17,6,38,5,1898,7,71,22,15,40,85,64,3510,730,543,767,841,1729,1395,1558,1685,1,0,0,1,1,-0.08469029596009704,-0.021141297348467543,0.8592641331103543,45,14,-35,70,-17,0,29.8,62,4,0
141816,41016802,49,6,-1,5,2,-34,-5,7,0,0,0,8,-28,-1,1297,75,-17,0,298,399,216,741,7,-21,0,-1,-22,-3,38,5,1898,7,71,22,15,40,85,64,3510,725,533,776,847,1729,1382,1542,1685,1,0,0,1,1,-0.08443341882510506,-0.02150138765365335,0.8592195126345867,49,15,-35,75,-17,0,29.8,68,4,0
141820,41017794,52,7,-1,5,2,-34,-3,7,0,0,0,8,-27,-1,1297,81,-17,0,298,399,216,740,7,-22,0,18,-23,4,32,-3,1876,7,71,22,15,40,85,64,3510,715,522,787,857,1729,1373,1546,1695,1,0,0,1,1,-0.08418506919064273,-0.02187358501844446,0.8591736865744393,54,16,-35,81,-17,0,29.8,74,5,0
141824,41018788,54,6,-1,5,2,-34,-5,4,0,0,0,8,-27,-1,1297,85,-17,0,298,399,216,740,10,-21,1,27,-14,0,40,-15,1868,7,71,22,15,40,85,64,3510,710,529,779,864,1714,1386,1554,1695,1,0,0,1,1,-0.08389565691470548,-0.02223399031628718,0.8591140568192506,54,12,-35,85,-17,0,29.8,75,4,-1
141828,41019778,55,6,-2,5,2,-34,-10,-2,0,0,0,7,-27,-1,1297,90,-17,0,297,399,216,740,12,-21,1,6,-28,0,31,12,1851,7,71,22,15,40,85,64,3510,706,545,760,868,1685,1382,1567,1695,1,0,0,1,1,-0.08355184734974085,-0.022585338813839687,0.859051665891247,50,6,-36,90,-17,0,29.7,78,4,-1
141832,41020770,56,6,-2,5,2,-34,-14,-1,0,0,0,7,-27,-1,1296,93,-17,0,297,399,216,740,15,-21,1,39,-18,0,39,6,1848,7,71,22,15,40,85,64,3510,712,549,752,860,1695,1373,1583,1685,1,0,0,1,1,-0.08316141541677412,-0.022943541140229822,0.8589907836992454,47,7,-36,93,-17,0,29.7,78,4,-1
141836,41021761,55,5,-2,5,2,-34,-20,-5,0,0,0,6,-25,-3,1296,96,-17,-1,296,399,216,740,19,-20,1,14,-24,3,27,0,1868,7,71,22,15,40,85,64,3510,719,568,730,854,1695,1354,1596,1700,1,0,0,1,1,-0.08270628835346303,-0.023273354004470514,0.8589304749888331,40,2,-36,96,-17,-1,29.6,77,3,-2
141840,41022755,53,6,-3,5,3,-34,-29,-5,-1,1,0,6,-25,-3,1296,99,-16,-1,296,399,216,740,25,-20,1,40,-21,-1,9,28,1863,7,71,22,15,40,85,64,3510,743,586,707,833,1700,1357,1592,1685,1,0,0,1,1,-0.0821242362526987,-0.023589011919261958,0.858865963559956,28,5,-37,99,-16,-1,29.6,74,4,-2
141844,41023745,52,4,-3,5,3,-34,-31,-11,-1,1,0,6,-27,-1,1296,101,-16,-2,296,399,216,740,27,-18,1,39,-9,2,9,28,1863,7,71,22,15,40,85,64,3510,736,604,688,842,1695,1354,1596,1695,1,0,0,1,1,-0.08151022942997081,-0.02386843536810121,0.8588047247233241,25,-3,-37,101,-16,-2,29.6,74,2,-3
141848,41024738,49,2,-3,5,3,-35,-34,-12,-1,1,-1,6,-27,-1,1297,102,-16,-1,297,399,216,740,33,-18,1,43,-25,1,-7,81,1859,7,71,22,15,40,85,64,3510,744,622,672,837,1685,1345,1596,1695,1,0,0,1,1,-0.08074856005809872,-0.024135350180505194,0.8587375776376645,19,-6,-39,102,-16,-1,29.7,69,2,-2
141852,41025730,46,2,-3,5,3,-35,-40,-11,-1,1,-1,3,-24,-5,1297,103,-16,-1,297,399,216,740,38,-18,0,48,-16,0,-15,47,1855,7,71,22,15,40,85,64,3510,762,637,659,821,1700,1345,1613,1700,1,0,0,1,1,-0.07992999737340675,-0.024396379062947275,0.8586899195651627,10,-5,-39,103,-16,-1,29.7,65,2,-1
141856,41026724,43,4,-3,5,3,-35,-43,-6,-1,2,-1,3,-24,-5,1297,102,-16,-2,297,399,216,740,42,-18,1,48,-21,10,-11,47,1842,7,71,22,15,40,85,64,3510,790,634,657,798,1695,1339,1592,1700,1,0,0,1,1,-0.07904332108887338,-0.02465984239636504,0.8586258745631472,4,3,-39,102,-16,-2,29.7,60,2,-3
141860,41027712,40,4,-4,5,3,-35,-44,-5,-1,2,-2,3,-24,-2,1297,102,-15,-3,297,399,216,739,46,-18,1,45,-22,-7,-30,39,1857,7,71,22,15,40,85,64,3510,803,634,652,790,1685,1357,1592,1700,1,0,0,1,1,-0.07809910176389706,-0.024905061860060387,0.8585607669425812,0,4,-41,102,-15,-3,29.7,56,3,-4
141864,41028708,36,5,-5,5,3,-35,-44,0,-1,3,-2,3,-24,-2,1297,101,-15,-2,297,399,216,739,50,-18,1,68,-9,4,-27,39,1861,7,71,22,15,40,85,64,3510,825,628,654,771,1681,1348,1567,1700,1,0,0,1,1,-0.07708021785644918,-0.025154822079556705,0.8584960734104614,-4,11,-42,101,-15,-2,29.7,51,3,-3
141868,41029696,32,4,-4,6,3,-35,-47,-1,-1,3,-2,3,-25,-1,1297,100,-15,-1,297,399,216,739,55,-18,1,63,-19,2,-23,26,1888,7,71,22,15,40,85,64,3510,835,644,640,760,1695,1345,1596,1714,1,0,0,1,1,-0.07599276612490166,-0.025404459187424705,0.8584334385962418,-10,9,-41,100,-15,-1,29.7,45,3,-2
141872,41030687,28,5,-4,6,3,-35,-48,2,-1,2,-1,3,-25,-1,1297,98,-15,-1,297,399,221,739,59,-19,1,64,-19,-4,-29,20,1895,7,71,22,15,40,85,64,3510,846,649,640,743,1685,1357,1583,1700,1,0,0,1,1,-0.07483958492652737,-0.0256667878657222,0.858369593495925,-15,12,-40,98,-15,-1,29.7,39,4,-2
141876,41031679,24,4,-3,6,3,-35,-43,1,-1,1,0,2,-24,-1,1297,95,-15,-1,297,399,221,739,61,-18,1,84,-12,5,-29,20,1895,7,71,22,15,40,85,64,3510,836,652,641,750,1695,1354,1592,1700,1,0,0,1,1,-0.07365255568449945,-0.02591183551069802,0.8583075166723955,-14,9,-38,95,-15,-1,29.7,34,3,-2
141880,41032674,17,2,-2,6,3,-35,-47,-5,0,1,0,2,-24,-1,1297,91,-15,0,297,399,221,739,68,-17,0,63,-22,-3,-33,-4,1922,7,71,22,15,40,85,64,3510,838,693,604,743,1709,1348,1579,1695,1,0,0,1,1,-0.07236049129801223,-0.026137516126708983,0.8582656659733079,-24,1,-37,91,-15,0,29.7,23,2,0
141884,41033663,9,1,-2,7,3,-36,-60,-11,0,0,0,2,-25,-1,1297,87,-15,0,297,399,221,739,75,-16,0,96,-9,1,-41,-17,1910,7,71,22,15,40,85,64,3510,860,747,553,719,1709,1367,1567,1695,1,0,0,1,1,-0.07096831760592075,-0.02633752824425467,0.8582259590006753,-44,-7,-38,87,-15,0,29.7,12,1,0
141888,41034656,2,0,-1,7,3,-36,-65,-13,0,0,0,2,-25,-1,1298,83,-15,0,298,399,221,739,80,-15,0,90,-16,1,-26,-24,1907,7,71,22,15,40,85,64,3510,878,776,528,702,1700,1382,1546,1700,1,0,0,1,1,-0.06949249030917294,-0.02653354096740827,0.8581903156618997,-56,-10,-37,83,-15,0,29.8,3,0,0
141892,41035646,-2,1,-1,7,3,-36,-59,-8,0,0,0,3,-23,-1,1298,79,-15,0,298,399,221,739,82,-16,-1,68,-18,-3,-45,-43,1913,7,71,22,15,40,85,64,3510,888,765,542,692,1714,1376,1567,1700,1,0,0,1,1,-0.06800355378590936,-0.0267310074549045,0.8581705989722099,-54,-4,-37,79,-15,0,29.8,-3,1,1
141896,41036638,-7,3,0,7,3,-36,-47,-1,0,0,0,3,-23,-1,1298,74,-15,0,299,399,221,739,83,-17,-1,91,-17,-2,-26,-44,1927,7,71,22,15,40,85,64,3510,888,734,576,690,1739,1382,1567,1695,1,0,0,1,1,-0.06649689567681864,-0.0269613473659653,0.858152522404195,-47,5,-36,74,-15,0,29.9,-9,2,1
141900,41037630,-11,3,0,6,3,-36,-33,2,0,1,0,2,-22,-1,1298,68,-14,0,298,399,221,738,83,-17,0,73,-18,2,-30,-90,1953,7,71,22,15,40,85,64,3510,877,707,601,700,1754,1386,1535,1685,1,0,0,1,1,-0.06502965010714197,-0.027186237357832387,0.8581207143044063,-38,9,-36,68,-14,0,29.8,-15,3,0
141904,41038622,-16,4,0,6,3,-36,-24,2,0,1,0,2,-22,-1,1297,62,-14,0,298,399,221,738,84,-17,0,90,-18,0,-32,-47,1950,7,71,22,15,40,85,64,3510,872,697,608,703,1744,1402,1523,1685,1,0,0,1,1,-0.06351215235520569,-0.02740926474463056,0.8580859586349385,-34,10,-36,62,-14,0,29.8,-22,3,0
141908,41039614,-20,5,-1,6,3,-36,-16,3,0,1,0,2,-20,-1,1297,55,-14,0,297,399,221,738,84,-17,0,86,-11,-1,-32,-47,1950,7,71,22,15,40,85,64,3510,869,684,619,707,1754,1422,1535,1685,1,0,0,1,1,-0.0619970886992612,-0.027631954639354472,0.858051842309699,-30,12,-37,55,-14,0,29.7,-29,3,0
141912,41040605,-23,8,-1,6,3,-36,-1,5,0,2,0,2,-20,-1,1298,49,-13,0,298,399,221,738,80,-18,0,72,-25,0,-42,-52,1944,7,71,22,15,40,85,64,3510,857,651,654,721,1754,1435,1531,1671,1,0,0,1,1,-0.06055944969804366,-0.027863113770072688,0.858016565925614,-18,18,-37,49,-13,0,29.8,-31,5,0
141916,41041597,-28,8,0,6,4,-36,8,6,0,2,0,3,-22,0,1298,42,-13,0,298,399,221,738,80,-18,0,97,-1,-2,-49,-58,1938,7,71,22,15,40,85,64,3510,852,645,663,726,1754,1425,1508,1685,1,0,0,1,1,-0.05912796372888442,-0.028088580639828633,0.8579815901326846,-14,20,-36,42,-13,0,29.8,-38,5,0
141920,41042593,-35,5,0,6,4,-36,-2,-3,0,2,0,3,-22,0,1298,35,-13,0,298,399,221,738,84,-17,0,79,-18,0,-37,-90,1936,7,71,22,15,40,85,64,3510,862,698,610,716,1770,1425,1511,1681,1,0,0,1,1,-0.05765025561966664,-0.028307553844746095,0.8579520994692587,-31,8,-36,35,-13,0,29.8,-49,4,0
141924,41043581,-41,4,0,6,4,-36,-8,-3,0,1,0,2,-22,-1,1298,27,-14,0,298,399,221,738,85,-16,-1,88,-18,-5,-36,-94,1916,7,71,22,15,40,85,64,3510,880,728,583,695,1775,1432,1511,1667,1,0,0,1,1,-0.056173109676910575,-0.028508899378307476,0.857942134749849,-43,6,-36,27,-14,0,29.8,-58,2,1
141928,41044577,-47,2,1,6,4,-35,-9,-10,0,0,0,2,-22,-1,1298,20,-14,0,298,399,221,738,85,-15,-2,90,-12,1,-9,-130,1920,7,71,22,15,40,85,64,3510,872,758,556,700,1786,1425,1500,1644,1,0,0,1,1,-0.054715476211525886,-0.028717947144742486,0.8579569976805619,-50,-4,-34,20,-14,0,29.8,-65,1,2
141932,41045566,-52,3,2,6,4,-35,-4,-5,0,0,0,3,-20,-1,1298,12,-14,0,298,399,221,738,84,-16,-2,64,-23,0,-19,-110,1933,7,71,22,15,40,85,64,3510,883,749,566,687,1818,1446,1496,1630,1,0,0,1,1,-0.053270685849373736,-0.02893344752339977,0.8579685250137503,-50,2,-33,12,-14,0,29.8,-72,2,2
141936,41046559,-56,3,2,6,4,-35,3,-6,0,0,0,3,-20,-1,1297,4,-13,0,298,399,221,738,82,-15,-1,81,-10,-3,-4,-152,1947,7,71,22,15,40,85,64,3510,872,743,569,695,1807,1453,1511,1630,1,0,0,1,1,-0.05189152656082681,-0.029143526339343723,0.8579691466701913,-47,1,-33,4,-13,0,29.8,-78,2,1
141940,41047548,-60,5,1,6,4,-35,10,-2,0,1,0,2,-20,-1,1297,-3,-13,0,297,399,221,737,79,-16,-1,69,-15,2,-4,-152,1947,7,71,22,15,40,85,64,3510,879,726,585,688,1802,1456,1500,1630,1,0,0,1,1,-0.05057202814635997,-0.029369423729344903,0.8579693613952255,-44,8,-34,-3,-13,0,29.7,-82,3,1
141944,41048544,-64,3,1,6,4,-35,14,-5,0,1,0,2,-20,-1,1298,-11,-12,0,298,399,221,737,77,-14,-2,73,-8,-8,-27,-180,1958,7,71,22,15,40,85,64,3510,871,735,579,698,1807,1478,1496,1644,1,0,0,1,1,-0.04930185574366084,-0.029543774071513058,0.8579885536135379,-44,3,-34,-11,-12,0,29.8,-88,2,2
141948,41049532,-67,4,1,6,4,-35,19,-4,0,1,0,2,-19,-1,1298,-19,-12,0,298,399,221,737,74,-15,-1,72,-10,3,-5,-170,1972,7,71,22,15,40,85,64,3510,872,727,587,698,1818,1463,1485,1626,1,0,0,1,1,-0.04808783956977958,-0.029750077260313867,0.8579916292290308,-42,5,-34,-19,-12,0,29.8,-93,3,1
141952,41050524,-70,2,1,6,4,-35,21,-8,0,1,0,2,-19,-1,1298,-27,-12,0,298,399,221,737,71,-13,0,54,-12,-1,-16,-155,2010,7,71,22,15,40,85,64,3510,867,742,571,705,1807,1463,1478,1630,1,0,0,1,1,-0.046909095900811146,-0.029911726796472717,0.8579767847485833,-43,-1,-34,-27,-12,0,29.8,-98,1,0
141956,41051515,-71,5,1,6,4,-35,29,-2,0,1,0,3,-19,-1,1298,-34,-12,0,298,399,221,737,65,-15,-1,56,-17,-4,4,-134,2022,7,71,22,15,40,85,64,3510,868,711,600,705,1807,1474,1478,1626,1,0,0,1,1,-0.04581886614017916,-0.030124443280756346,0.8579786626343031,-36,8,-34,-34,-12,0,29.8,-99,3,1
141960,41052511,-75,2,1,6,4,-35,30,-4,0,1,0,3,-19,-1,1298,-41,-12,0,298,399,221,737,63,-13,-1,57,-16,3,4,-134,2022,7,71,22,15,40,85,64,3510,866,723,589,707,1818,1474,1467,1630,1,0,0,1,1,-0.04475945291664883,-0.030303434607628407,0.8579825156085308,-39,3,-34,-41,-12,0,29.8,-104,1,1
141964,41053499,-76,4,1,6,4,-35,34,-1,0,0,0,1,-19,-1,1298,-48,-12,0,298,399,221,737,57,-15,-1,39,-19,-9,20,-61,2043,7,71,22,15,40,85,64,3510,868,709,604,703,1824,1485,1474,1626,1,0,0,1,1,-0.04375281681508254,-0.030527479884823225,0.8579813243789483,-36,7,-34,-48,-12,0,29.8,-105,3,1
141968,41054495,-78,4,1,6,4,-35,37,2,0,0,0,1,-19,-1,1297,-55,-12,0,297,399,221,737,53,-15,-1,62,-16,6,30,-40,2045,7,71,22,15,40,85,64,3510,871,700,610,697,1818,1474,1446,1626,1,0,0,1,1,-0.04279191244118234,-0.03076147490204741,0.8579800995010274,-35,10,-34,-55,-12,0,29.7,-108,3,1
141972,41055482,-78,7,1,6,4,-35,44,9,0,0,0,3,-17,-1,1298,-62,-12,0,298,399,221,737,47,-17,-1,13,-16,-2,26,24,2061,7,71,22,15,40,85,64,3510,877,670,642,692,1807,1508,1467,1617,1,0,0,1,1,-0.041890702088080385,-0.03102342815202816,0.8579722982479376,-28,20,-34,-62,-12,0,29.8,-109,5,1
141976,41056477,-79,8,1,6,4,-35,47,9,0,1,0,3,-17,-1,1299,-67,-11,0,299,399,221,737,43,-16,-1,52,-13,0,52,22,2061,7,71,22,15,40,85,64,3510,878,668,651,698,1818,1489,1467,1613,1,0,0,1,1,-0.041055444963819,-0.03129147143965966,0.8579687697868259,-26,22,-34,-67,-11,0,29.9,-110,5,1
141980,41057468,-79,8,1,6,4,-35,48,6,0,1,0,2,-17,-1,1300,-72,-11,0,300,399,221,737,39,-16,-1,26,-11,-2,45,37,2075,7,71,22,15,40,85,64,3510,874,674,648,706,1835,1500,1456,1600,1,0,0,1,1,-0.04028080217926936,-0.03155179983527597,0.8579634730561381,-25,19,-34,-72,-11,0,30,-111,5,1
141984,41058461,-82,5,1,6,5,-35,41,-4,0,1,0,2,-17,-1,1299,-77,-11,0,299,399,221,737,38,-14,-1,35,-13,-7,53,29,2080,7,71,22,15,40,85,64,3510,867,713,606,708,1840,1496,1456,1592,1,0,0,1,1,-0.039529832366603304,-0.03178413120534492,0.8579613491701714,-35,7,-34,-77,-11,0,29.9,-115,3,1
141988,41059451,-82,4,1,6,5,-35,40,-10,0,1,0,1,-17,-1,1298,-82,-11,0,298,399,221,736,33,-13,-2,22,-14,3,53,29,2080,7,71,22,15,40,85,64,3510,853,727,590,718,1835,1500,1467,1592,1,0,0,1,1,-0.03886780980718639,-0.03199875948963883,0.8579773768515064,-36,0,-34,-82,-11,0,29.8,-115,2,2
141992,41060444,-81,1,2,6,5,-35,47,-16,0,1,0,1,-17,-1,1298,-87,-11,0,298,405,221,736,27,-11,-2,1,-7,-5,31,34,2088,7,71,22,15,40,85,64,3510,817,732,586,749,1835,1496,1467,1596,1,0,0,1,1,-0.03830457198871599,-0.03216072091763593,0.8579920040396853,-28,-9,-33,-87,-11,0,29.8,-114,0,2
141996,41061433,-79,0,2,6,5,-35,58,-20,0,1,0,2,-16,-3,1298,-90,-11,-1,298,405,221,736,20,-10,-3,22,-12,-1,35,-31,2081,7,71,22,15,40,85,64,3510,782,718,601,782,1852,1508,1463,1592,1,0,0,1,1,-0.037918182129096686,-0.03230848145514008,0.858029889350842,-15,-14,-33,-90,-11,-1,29.8,-110,-1,2
142000,41062428,-79,-1,2,6,5,-35,53,-19,0,1,0,2,-16,-3,1298,-93,-10,-1,298,405,221,736,18,-10,-2,-9,-13,-1,19,-12,2098,7,71,22,15,40,85,64,3510,793,725,592,773,1840,1511,1456,1587,1,0,0,1,1,-0.03754935297590148,-0.032442720269316515,0.8580473878629036,-20,-14,-33,-93,-10,-1,29.8,-111,0,1
142004,41063419,-75,1,1,6,5,-35,62,-12,0,1,0,1,-15,-1,1298,-95,-10,-2,298,405,221,736,10,-10,-2,2,-15,-4,17,-54,2098,7,71,22,15,40,85,64,3510,786,683,631,782,1835,1511,1463,1596,1,0,0,1,1,-0.03735526434455936,-0.032574326065046975,0.858067690400409,-7,-5,-34,-95,-10,-2,29.8,-105,0,0
142008,41064413,-72,1,1,6,5,-35,69,-8,0,1,-1,1,-15,-1,1298,-97,-10,-1,298,405,221,736,3,-10,-1,0,-9,2,17,-54,2098,7,71,22,15,40,85,64,3510,777,655,657,794,1824,1500,1456,1596,1,0,0,1,1,-0.03728278051081317,-0.032705584873033565,0.8580707279950612,3,-1,-35,-97,-10,-1,29.8,-100,0,0
142012,41065402,-68,2,1,6,5,-35,75,-3,0,1,0,2,-14,0,1298,-99,-9,-1,298,405,221,736,-3,-10,-2,-13,-8,-4,0,-7,2112,7,71,22,15,40,85,64,3510,771,624,690,800,1818,1500,1446,1592,1,0,0,1,1,-0.03727423396858749,-0.032822013000928706,0.8580853959062766,13,5,-34,-99,-9,-1,29.8,-96,1,1
142016,41066396,-68,1,1,6,5,-35,61,-3,0,1,0,2,-14,0,1299,-99,-9,0,299,405,221,736,-3,-10,-2,-7,-7,-2,-12,-45,2101,7,71,22,15,40,85,64,3510,796,656,666,777,1818,1500,1453,1592,1,0,0,1,1,-0.037297700822347304,-0.03292946767390374,0.8581016519056783,-1,4,-34,-99,-9,0,29.9,-96,1,2
142020,41067386,-64,1,2,6,5,-34,58,-3,0,1,0,2,-15,-1,1300,-99,-9,0,300,405,221,736,-9,-10,-3,-35,-7,-3,-12,-45,2101,7,71,22,15,40,85,64,3510,794,655,673,778,1807,1519,1463,1592,1,0,0,1,1,-0.0374238428064671,-0.033036688577155034,0.8581350079597536,0,4,-32,-99,-9,0,30,-90,1,3
142024,41068380,-59,-3,3,6,5,-34,65,-12,0,1,0,2,-15,-1,1298,-98,-9,0,298,405,221,736,-15,-7,-3,-21,-5,-3,-33,-86,2084,7,71,22,15,40,85,64,3510,742,659,667,819,1818,1500,1453,1600,1,0,0,1,1,-0.03768863874717762,-0.03307560245456965,0.8581710919012497,12,-9,-31,-98,-9,0,29.8,-83,-2,3
142028,41069371,-56,-4,3,5,5,-34,65,-16,0,1,0,2,-14,-1,1298,-97,-9,0,297,405,221,736,-19,-7,-3,-35,-11,-1,-51,-87,2057,7,71,22,15,40,85,64,3510,723,661,662,833,1818,1511,1456,1592,1,0,0,1,1,-0.03802293825926611,-0.03309996929028514,0.8582050890337207,14,-14,-31,-97,-9,0,29.7,-78,-2,3
142032,41070361,-51,-4,3,5,5,-34,60,-13,0,1,0,2,-14,-1,1299,-95,-9,0,299,405,221,736,-23,-7,-3,-32,-6,-3,-51,-87,2057,7,71,22,15,40,85,64,3510,733,659,670,829,1807,1508,1463,1592,1,0,0,1,1,-0.03842533690450522,-0.033124193215593185,0.8582389271412625,14,-11,-31,-95,-9,0,29.9,-72,-2,3
142036,41071353,-44,-2,3,5,5,-34,70,-6,0,0,0,2,-14,-1,1300,-93,-9,0,300,405,218,735,-31,-7,-2,-32,-10,-2,-36,-95,2046,7,71,22,15,40,85,64,3510,719,615,718,848,1824,1485,1442,1604,1,0,0,1,1,-0.038973661063047976,-0.03316065956266564,0.8582578075764369,31,-3,-31,-93,-9,0,30,-62,-2,2
142040,41072345,-38,-3,2,5,5,-34,71,-4,0,0,0,2,-14,-1,1300,-90,-9,0,301,405,218,735,-36,-7,-2,-46,-8,-2,-45,-84,2038,7,71,22,15,40,85,64,3510,712,600,733,859,1818,1489,1453,1617,1,0,0,1,1,-0.039598654563468026,-0.033189883924067715,0.8582747124647394,38,-2,-32,-90,-9,0,30.1,-54,-2,2
142044,41073337,-34,-1,3,4,5,-34,69,1,0,0,0,1,-14,-1,1300,-86,-9,0,301,405,218,735,-39,-8,-2,-48,-10,-3,-18,-103,2023,7,71,22,15,40,85,64,3510,718,584,750,852,1807,1508,1456,1639,1,0,0,1,1,-0.04029066651384004,-0.03325903915756628,0.8582953607794135,39,5,-31,-86,-9,0,30.1,-47,-1,2
142048,41074329,-30,-1,2,4,5,-34,55,2,0,0,0,1,-14,-1,1300,-83,-9,0,301,405,218,735,-40,-8,-2,-44,-13,-2,-18,-103,2023,7,71,22,15,40,85,64,3510,743,603,730,828,1802,1511,1467,1630,1,0,0,1,1,-0.040998805515065365,-0.03332809944975821,0.8583157898206402,29,6,-32,-83,-9,0,30.1,-43,-1,2
142052,41075320,-25,-1,3,3,4,-34,46,3,0,0,0,1,-12,-1,1300,-78,-9,0,301,405,218,735,-43,-8,-3,-47,-4,-6,-25,-113,2014,7,71,22,15,40,85,64,3510,753,609,726,816,1807,1500,1485,1644,1,0,0,1,1,-0.04176485898995346,-0.03339210207062547,0.8583532221713446,24,6,-31,-78,-9,0,30.1,-35,-1,3
